26.166681,50.984642,32.72613,51.076332,39.082027,50.48752,45.585716,49.929592,39.233185,52.19571,32.960396,52.813133,68.39578,49.632725,75.11456,49.815876,81.11133,50.324398,87.39127,50.35711,80.844246,52.157818,74.798035,51.843
28.761248,48.118114,33.285294,46.870644,38.245987,46.068703,43.706158,46.845367,38.564194,48.18076,33.58728,48.81816,64.775345,46.789047,70.322235,46.57658,75.44308,47.55884,80.05543,48.801147,74.78304,49.514572,69.859375,48.675808
33.462673,50.960228,38.626965,50.93216,43.349255,50.349586,47.85195,50.28299,43.6222,52.12079,38.81736,52.39959,70.01487,51.533447,74.863,52.65705,79.227615,53.540413,83.60313,54.219795,78.7643,54.773567,74.34718,54.009827
19.27121,57.591354,23.560547,55.735046,28.177284,54.267967,32.84268,52.898075,28.585796,56.101852,24.267048,57.40516,56.301407,47.530666,61.697884,46.86297,66.9745,45.92649,73.11896,45.15766,67.16024,47.81418,62.089302,48.564674
15.658159,42.56011,22.03567,39.07284,27.906885,38.035824,35.087845,40.126404,28.324629,41.847336,22.395727,42.702682,63.34652,38.786488,70.78385,36.280914,77.3065,36.813305,84.29103,39.981873,76.81409,40.58247,70.36983,40.11559
30.074818,53.303207,34.64688,52.493546,39.248413,52.00509,44.00025,52.618973,39.64363,54.031567,34.995605,54.253223,66.959,53.28651,71.75145,53.29218,75.89305,54.012474,80.00987,55.061405,75.357544,55.915726,71.15601,55.290276
24.040611,44.37637,28.678673,44.232395,33.613758,44.033516,38.486607,44.390636,33.663776,45.5229,28.877825,45.43946,58.785313,46.116276,64.02784,46.938,69.416466,47.57973,75.05961,48.23971,68.89304,48.76748,63.70181,48.011505
24.544899,52.61258,29.981133,50.478836,34.84781,49.054756,40.209354,48.653797,35.088097,50.888485,30.230976,52.22149,60.534893,44.179974,66.51704,42.19542,71.521935,41.86785,76.34524,42.01273,71.179726,43.64102,66.26091,44.125313
28.346928,49.76951,33.78254,49.57635,38.955666,48.932842,44.405678,48.32924,39.220325,50.336422,33.989616,50.89475,67.17754,48.31832,72.72039,48.951736,77.7652,50.035164,82.63113,50.430096,76.976906,51.36278,71.914925,50.571705
21.762424,52.41273,27.973192,53.512333,34.010223,53.64911,39.460495,54.51254,33.297356,55.778294,27.393827,55.42698,61.726677,54.026695,67.740845,53.550903,73.72183,52.981434,79.6724,51.53986,73.58433,54.723824,67.61575,55.24278
19.465576,45.294178,26.511208,46.3728,33.59744,45.78573,40.549114,44.48211,33.68144,47.337677,26.594036,47.96431,65.54793,43.096466,72.61876,44.10309,79.435905,44.563923,86.68132,42.980564,79.319534,46.014214,72.50874,45.95927
41.921097,45.776993,47.029354,44.155106,51.244877,42.74099,55.080822,41.288933,51.73788,44.39422,47.839535,45.69997,74.97086,36.38962,78.647064,36.825897,81.1803,36.80736,82.74455,37.07764,80.43798,38.047844,77.87144,38.061146
26.197588,49.770542,31.082792,48.803383,36.654957,48.309635,42.27711,48.27234,36.9478,49.94067,31.59527,50.540447,68.45822,47.94574,74.23515,48.398144,79.584885,48.857853,84.69455,49.15838,79.28259,50.133583,73.98454,49.68645
25.878075,50.458157,31.873524,50.35795,37.629368,49.417027,43.312935,48.903255,37.8847,51.60892,32.07854,52.077877,69.476425,48.265705,75.68805,48.954678,81.20979,49.4733,87.16247,49.253677,80.78331,51.113213,75.08209,50.649
19.328283,63.69084,25.178728,62.653244,30.38156,59.719757,36.11953,55.94333,31.15494,60.487686,25.886293,63.200436,57.4069,45.40548,62.98398,43.90994,68.51922,41.38963,74.5034,37.189526,69.26961,41.942066,63.82821,44.51237
22.10347,37.36712,25.66843,36.463383,29.365883,37.22211,33.261982,39.742565,29.056252,39.8144,25.42501,38.966354,54.751045,45.978565,59.685726,45.883804,64.415855,47.764862,70.19394,51.220055,63.479057,50.338768,58.484074,48.732533
29.992992,50.976036,34.87654,50.667465,39.940166,50.44536,43.858433,50.468113,39.387226,51.56831,34.527695,51.80963,65.772964,50.144863,71.18709,50.397987,76.102974,50.816807,80.30234,50.98224,75.71567,52.045464,70.84643,51.789043
28.46671,48.961067,33.79502,49.492508,38.782433,48.182945,44.040905,46.460842,39.495094,49.19661,34.47517,50.138657,68.41751,46.078285,73.92426,47.63922,78.83722,48.276123,83.49348,47.815384,78.54596,49.282143,73.65265,48.714455
27.719246,32.10213,33.03451,29.72913,38.876236,29.542164,44.557556,31.993446,39.03365,33.998028,32.89671,34.221092,72.39635,31.67363,77.99127,29.727612,83.78555,29.666462,88.40306,32.3412,83.55034,34.689423,77.31821,34.467747
40.55611,37.958897,46.096672,41.30478,50.710575,43.301678,55.29589,45.599667,50.32985,44.71707,45.69774,42.591927,75.29137,56.37902,79.88574,58.355072,83.84503,60.96202,88.65758,63.326767,83.28531,62.27607,79.071655,60.053753
18.363544,42.32364,22.99712,41.343964,27.077602,41.439644,31.553848,42.35222,26.805511,43.267044,22.895466,43.09098,54.16698,44.97238,60.313084,45.6073,65.65652,46.928635,71.06913,49.154,64.47738,48.64691,59.145397,47.438995
22.129925,53.743706,27.145721,51.890266,32.383423,51.537323,38.011726,52.805183,32.635193,53.949524,27.428083,54.338318,59.124924,51.47119,64.80611,49.448795,70.25487,49.38523,76.471344,50.186142,70.30204,51.61776,64.85365,51.87197
21.108162,43.23869,24.843523,42.3794,29.110418,42.360714,33.60746,43.590267,28.986267,44.50838,25.021122,44.45717,52.505928,46.60176,57.90272,46.641644,62.68304,48.611004,68.16483,51.0926,61.93616,50.855988,57.07901,49.26447
25.493479,47.913647,31.611946,48.40338,37.58115,47.620895,43.165504,47.004135,37.64933,49.3508,31.707657,49.88769,66.45384,47.820587,72.86685,48.82258,78.47883,49.707733,83.97502,49.474113,78.308495,51.409515,72.757675,50.782387
26.219948,52.531487,32.76983,52.16246,38.700768,51.829475,44.607918,51.578705,38.39659,54.05951,32.513973,54.28177,68.15233,51.60765,74.17239,52.216522,79.84164,52.970978,85.04376,53.56794,78.97687,55.004883,73.44037,54.225105
33.34127,50.879204,39.21222,52.578827,44.512997,53.193886,49.468124,53.887802,44.142925,55.13675,38.740494,54.427963,69.580795,57.834038,74.88303,59.93734,79.366615,61.40719,84.12055,61.549866,78.62115,62.76995,73.90442,61.31617
30.702066,31.06262,35.262367,33.83158,39.466217,37.178116,43.49948,41.22059,37.438408,40.137924,33.298496,36.801315,64.33963,55.970917,69.674835,58.43322,73.96845,61.98825,78.50645,65.38027,71.49549,64.378426,67.03733,61.2855
25.699001,56.484024,30.764992,54.00917,36.44491,52.93281,42.656445,53.5594,37.431442,56.610302,31.673859,57.97654,67.60829,47.15037,72.38955,43.39699,77.63981,41.349598,83.00967,41.355854,79.601906,45.33962,74.335075,47.346535
30.461582,43.09953,36.171547,46.275707,41.911766,48.368095,47.254333,49.75473,41.43772,49.52486,35.47704,47.489037,68.42044,56.930504,74.17369,59.753925,79.198166,61.46467,84.2532,61.755646,78.783806,62.286087,73.73356,60.649914
33.643635,40.948803,39.605515,42.442314,44.3009,43.740673,48.99306,46.011185,43.826965,45.824944,38.933422,44.176956,70.98623,55.662487,76.21799,57.863846,80.52429,60.2493,85.139626,62.633232,79.43924,61.837105,74.92099,59.51544
39.644943,43.07305,45.318798,43.16121,49.927856,42.954163,55.444336,43.17521,50.33205,43.858673,45.557137,43.956726,77.78099,45.470238,83.31912,46.013733,87.455864,46.85638,91.02493,48.1506,86.98851,47.955956,82.695885,47.05758
17.86752,53.762463,22.080883,53.75152,26.535286,53.342545,31.16402,52.85555,26.391361,54.30303,21.948666,54.532066,50.930813,52.34499,56.393513,52.740498,61.894955,52.49022,68.657,51.270756,61.93658,53.43522,56.611507,53.556065
28.596304,47.903553,34.390057,46.265717,39.77779,45.924034,45.661777,47.31741,40.092762,48.90725,34.580467,49.1661,68.10658,47.967182,74.12031,46.99387,79.18866,47.83842,84.445946,49.794666,78.798386,50.67472,73.66871,50.1626
28.776829,39.200554,34.12807,37.13617,39.504066,36.818817,44.659096,38.04265,39.486885,38.369675,34.23559,38.68631,66.35167,36.70014,71.691376,35.16185,77.31575,35.430927,83.1817,36.731243,77.016235,37.449257,71.55238,37.298496
29.646872,44.176147,35.33195,43.64704,40.44946,43.775906,46.068817,45.371056,40.312897,45.745777,35.16283,45.366898,71.84588,48.36135,77.93861,48.2321,83.013565,49.02808,88.283165,50.555935,82.95507,50.590515,77.82339,49.888992
27.373621,52.45304,32.995243,54.130592,38.557423,53.47228,44.72977,51.93997,38.84095,54.064754,33.11306,54.53133,65.46207,52.38231,71.94278,54.205585,77.663345,54.288975,83.35179,52.40905,77.76691,54.69402,72.09184,54.40533
18.666557,54.629692,22.13844,53.27433,26.301731,52.207092,30.879265,51.504066,26.525974,54.364754,22.440659,55.0999,52.33544,48.09457,57.46846,47.610767,62.62207,47.00174,69.030785,46.410797,62.90432,49.331764,57.60791,49.678337
25.774086,50.23884,27.559353,48.45307,30.057121,47.364105,32.854607,46.662354,30.762638,49.200493,28.33226,50.314865,48.507523,41.73217,51.476864,40.237762,55.270107,39.82139,60.653942,39.24505,55.78687,41.734474,52.039227,42.360294
27.85977,48.59031,33.230186,48.00596,38.15471,47.74995,43.083652,48.355064,38.20967,49.646755,33.284622,49.660797,64.66523,47.853874,70.12111,47.18952,75.1202,47.59925,80.692665,48.167492,74.85207,49.482525,69.83413,49.41277
18.88594,57.210495,20.899979,55.224907,24.194702,53.3851,28.140312,51.724,25.032074,55.441685,22.019722,57.2778,47.339424,45.052704,51.88237,43.821594,56.988586,42.794914,63.87201,41.265713,57.588707,44.64489,52.728867,45.670708
37.25891,55.75585,43.8015,54.184486,48.50038,53.22731,52.754623,53.215874,48.882915,56.33141,43.913853,57.369747,72.28556,45.246834,76.16458,42.42166,79.32166,40.00269,82.30838,38.481483,80.51506,43.094395,76.91696,44.949867
24.680925,53.86494,30.201424,54.62425,36.046406,54.21796,42.54171,53.415726,36.31358,56.101578,30.296782,56.48429,64.897995,54.108566,70.61256,55.423325,76.422485,55.862038,82.00712,54.773586,76.393456,57.434654,70.557846,57.001003
29.032204,31.947678,34.884026,33.708996,41.26974,34.202564,48.753555,33.682026,41.020214,35.928818,34.463387,35.628784,78.414505,35.099483,85.17401,36.289814,91.43769,36.743427,98.18296,35.45112,91.87134,38.440746,85.41924,38.13676
18.45913,46.386215,25.764378,47.63149,33.00207,47.3474,40.41991,46.51581,33.024994,49.06904,25.705715,49.34447,65.637665,47.40294,72.75791,48.332886,79.69165,48.81996,87.07107,47.68113,80.06521,50.516582,73.1145,50.195885
24.3538,52.925022,30.50153,55.123844,36.754906,55.147346,43.53064,53.385445,36.624557,55.926956,30.185024,56.050102,67.28186,53.087715,73.56321,55.126106,79.84385,55.01415,86.45964,52.371506,80.005875,55.8404,73.53889,55.988003
21.460846,45.28618,27.523293,44.918396,34.13355,44.03901,41.500042,44.27423,34.986954,46.720825,28.15099,47.314346,67.72717,43.794075,74.61605,44.368034,81.12096,44.404503,88.14848,44.46055,81.071304,46.57167,74.3409,46.236214
50.0775,53.408745,55.62317,53.056255,60.790104,51.901,65.284996,51.53663,61.566963,54.349453,56.49137,55.198593,85.33626,49.74744,87.94304,49.10876,91.45372,48.56397,94.18304,48.749638,92.06175,50.596313,88.86171,51.024826
25.970966,49.26386,30.824232,49.002014,36.018425,48.729656,41.616116,49.359367,36.37213,50.357162,30.962708,50.35252,64.66732,50.130463,70.38238,50.297035,75.430534,50.712166,81.01568,51.364468,75.50871,52.037357,70.292015,51.616856
28.712149,47.136726,33.45006,45.278343,37.759575,44.38523,43.215973,44.79416,38.173523,46.20851,33.806145,46.84031,65.18966,44.85885,70.768265,45.019363,75.11826,46.111214,79.64015,47.974228,74.36295,47.48993,69.98685,46.502678
19.567287,40.95375,26.668762,45.429302,33.19147,44.860092,41.0266,40.836426,33.740543,44.050117,26.998142,44.573627,68.82094,40.445526,76.556526,44.292103,83.1135,45.021145,90.33895,40.703953,82.99438,44.054024,76.28292,43.644928
24.780664,48.5691,30.79489,48.041405,36.697674,47.713547,43.08507,48.52687,37.090527,50.922035,30.961401,51.1712,66.5884,48.70922,72.424385,48.01651,78.34617,48.481792,84.19186,49.16538,78.41503,51.51672,72.340004,51.19923
26.143518,54.729908,32.133408,55.07184,38.346764,54.243626,43.809776,53.39105,38.23175,56.316154,32.098145,57.09459,66.081024,52.782055,71.92641,52.949978,77.7192,53.18857,83.064735,52.305077,77.86742,55.289196,72.133415,55.429672
33.368675,67.87283,37.50099,63.876537,41.562057,60.026,46.895237,56.02253,43.844975,61.562687,39.8402,65.4058,66.873215,39.312866,71.661255,35.41153,76.252045,32.516594,80.73144,30.603449,77.47643,34.15226,73.0156,37.115208
26.074394,41.0101,28.253313,40.709557,30.939043,41.561005,33.78296,42.446754,30.022593,43.032555,27.656464,42.424522,52.134964,47.993034,56.334827,48.607727,61.260227,50.242905,67.69889,52.532707,60.559338,51.82438,55.65869,50.6334
29.110867,60.87709,34.404167,59.023216,39.512604,57.015785,45.1392,54.990448,40.004414,57.717113,34.871002,59.74341,67.565605,48.11641,72.99413,46.596695,77.9073,45.164482,83.15594,43.68554,78.34042,45.933514,73.25517,47.41268
26.498226,51.051067,33.07307,52.52453,39.079758,52.577366,44.661045,51.850838,38.894463,53.53338,32.91374,53.737255,69.35681,52.07513,75.70516,52.527653,81.822296,52.662125,87.01334,51.33432,81.826324,54.20732,75.87404,54.163258
17.210142,53.413536,22.38423,51.31169,27.04209,49.77841,32.89782,49.51378,27.955065,52.045555,23.16796,53.10318,58.626534,48.10459,64.4159,47.742928,69.25416,47.96245,75.0626,48.92308,69.00966,50.072144,64.043686,49.664307
33.907223,51.406246,39.478893,51.81185,44.461075,51.791035,49.830494,51.357925,44.35327,52.6205,39.25517,52.626625,72.67536,52.70968,78.866264,54.00991,83.81354,54.89069,88.78328,55.117424,82.80117,55.779686,77.973,54.945908
13.87229,40.417835,16.764471,39.68579,20.959055,39.901497,25.1724,39.855965,20.578794,41.362938,16.730532,41.411224,49.838875,43.34147,56.073837,44.60196,61.838898,46.140877,67.87586,47.655262,60.502853,47.48407,54.8425,46.14533
28.55392,53.23446,34.408203,55.030403,40.27261,54.66211,46.187473,52.923454,40.44268,55.970757,34.53722,56.40931,68.59789,53.84948,75.09333,55.141266,80.93809,55.116066,85.91053,53.79789,81.037506,56.980927,74.98772,56.970985
26.4377,51.350418,33.063034,52.82791,39.70384,52.99764,45.94698,52.611034,39.20559,55.049522,32.573345,55.042824,67.59481,52.519955,74.50808,52.414154,80.9699,52.20783,86.38871,50.566612,81.15175,54.519325,74.50739,54.83088
22.45719,40.22224,27.85736,42.46968,33.92201,43.23065,40.192364,43.674465,33.968643,44.221542,27.95072,43.083725,64.63038,49.269913,71.515434,52.033997,77.62658,53.58293,84.170425,53.959496,77.34158,54.522182,70.97311,52.934044
34.083614,35.91683,38.63983,43.450607,43.448692,47.07795,49.636124,47.921,43.686756,45.70483,38.577843,42.338303,70.200874,60.60603,73.60806,67.68306,77.67414,71.49364,83.87878,71.40983,77.977615,69.40826,73.80461,65.897446
24.652763,48.89461,30.72792,48.04744,36.712955,47.645107,42.610886,47.749195,37.158886,50.10741,30.947918,50.545868,67.347496,47.883507,73.68772,48.02926,79.367134,48.889694,84.922676,49.83175,79.17573,51.48015,73.297424,50.925373
22.62024,49.20423,29.819336,51.15016,36.42525,50.75618,43.60578,48.938145,36.30909,51.51034,29.338585,51.720543,71.1659,49.122272,78.51525,50.65935,84.89088,50.449417,91.80477,48.46075,85.0827,51.57989,78.15259,51.58891
22.085041,49.528957,27.136776,50.586933,31.676262,49.5872,36.960293,47.718224,32.192635,49.80186,27.699165,50.38195,62.821785,48.897057,68.04579,50.960262,72.682816,51.96218,78.41866,51.32641,72.42909,52.169384,67.77936,51.406815
29.943787,51.143173,35.867596,50.51046,41.52341,49.837845,47.283054,49.942154,41.674267,51.856045,35.94995,52.318394,73.950066,49.81038,80.01518,50.37427,85.163895,51.144302,90.12836,51.884785,84.68802,52.689423,79.51666,52.076157
25.821955,52.1307,32.202354,54.60327,38.013496,54.167984,44.088722,52.46982,38.17558,54.555763,32.119473,54.725876,67.548,54.33586,73.628525,56.700867,79.3935,57.39939,85.05614,55.53295,79.29068,57.785645,73.49174,57.041122
26.398129,51.562706,32.57999,53.407116,38.504932,52.386215,44.538685,50.368576,38.377605,53.062447,32.508442,53.706264,68.18781,49.517677,74.37247,51.349182,80.50069,51.388195,86.443985,49.00509,80.231575,51.8508,74.12902,51.735054
25.519814,51.53039,32.026447,51.980663,38.07555,51.259727,44.191868,50.313057,38.352375,52.428978,32.408714,52.9113,66.11014,50.48221,72.33255,51.122635,78.002304,51.391556,83.61871,50.56005,77.98654,52.35856,72.4301,52.24372
27.902258,43.913067,32.556282,41.8789,36.94969,41.502464,40.936775,42.09249,37.50468,44.86709,33.434208,45.149803,65.46024,40.128044,68.911575,38.5005,73.12685,37.79217,77.72753,39.289883,73.50478,41.72462,69.430336,42.339115
26.889894,50.143578,32.342777,50.813877,38.580433,51.049873,44.9145,52.05668,38.375893,53.380947,32.171844,53.066265,66.970436,53.12226,72.654625,52.668217,78.861084,52.624187,84.566124,51.99672,79.339035,55.12149,73.10071,55.13156
25.156963,51.038914,30.274237,51.023605,35.39567,50.367706,41.0126,49.830956,35.737934,51.59241,30.570395,52.03048,63.886887,49.10829,69.41386,49.41675,74.68686,50.025105,80.37284,50.042835,74.69241,50.961506,69.46958,50.67756
43.81081,32.84861,49.24616,37.69314,54.373196,40.940887,59.333176,43.437935,53.743885,41.935577,48.39064,38.624916,77.31447,56.938667,81.82637,61.026566,85.828186,64.496864,88.944885,66.88976,84.555305,65.81558,80.72252,62.288826
20.737438,45.956036,26.566914,42.529835,32.11995,40.495014,38.984257,40.92399,33.68466,43.40197,28.174343,44.934063,65.41709,37.85301,71.53341,36.182083,77.39433,36.27195,83.90339,38.38685,77.36462,38.810795,71.48428,38.765553
27.497343,48.3954,33.670067,47.76495,38.90981,47.210567,45.94472,47.41333,39.47638,48.51365,34.08415,48.801414,71.91835,48.94373,78.17374,49.349846,82.9472,49.91932,88.54034,50.704227,82.50749,50.942978,77.70641,50.285557
36.271896,48.106754,40.69252,42.85886,44.930595,39.98638,50.320984,38.706463,46.858063,42.604088,42.733665,45.40026,67.73202,28.189621,69.972275,25.853205,72.76473,24.77233,75.54644,25.477097,73.82095,26.901878,71.18989,27.930351
22.557774,42.732605,28.179142,42.11696,33.698265,41.373676,39.804337,41.73807,34.186455,43.105278,28.494019,43.77686,66.318214,41.01018,72.26058,40.416317,77.858406,40.71558,83.74221,41.159153,77.73984,42.35504,72.16278,42.073944
27.232319,53.35936,33.07421,53.657753,38.37816,52.83278,43.58712,51.896862,38.563984,54.629684,33.22052,55.406494,64.50222,50.596848,70.4213,51.029854,75.66141,51.209175,81.02184,50.589027,75.23204,53.062668,69.93551,53.035416
19.448736,45.980755,20.969221,45.55185,24.085894,45.902588,26.9284,46.332714,23.557661,47.925304,21.160631,47.64229,43.08367,47.299835,47.026474,45.82324,52.383293,46.081806,59.367386,46.95339,52.37574,48.64373,47.509598,48.61473
27.088634,50.84126,31.992504,50.754642,37.122757,50.100254,43.077465,49.78414,37.4755,51.49498,32.0956,52.065548,67.483406,50.094864,72.794876,50.685413,77.84287,51.0404,83.38071,50.59241,77.81713,52.05985,72.708145,51.938465
29.436214,49.699554,35.978977,50.672485,41.978157,50.154488,47.930817,49.179436,42.018864,51.251915,35.940186,51.463737,71.63553,49.966255,78.18874,51.561104,83.77815,52.52854,89.167366,51.820168,83.38874,53.10859,77.86753,52.583237
29.37171,50.307095,34.877598,49.95662,40.366035,49.372765,45.573017,49.636814,40.693504,51.275455,35.48484,51.687042,68.92774,49.7257,74.021736,49.43022,79.052284,49.769104,84.61958,50.34226,78.995705,51.332344,74.072395,51.236866
30.383533,38.98797,32.574993,39.208466,35.537884,40.782852,37.584396,43.12062,33.70774,42.99063,31.093723,41.401863,53.80722,53.09639,58.200836,54.69702,62.551365,57.21045,67.9429,60.28311,60.68604,59.935204,56.4581,57.61097
22.96351,65.01999,24.65597,63.39811,28.413671,61.92006,32.31225,60.85788,29.115187,64.8941,25.630072,66.41797,50.398346,53.05008,53.936607,50.872417,59.23449,48.951267,65.54386,46.582752,60.49124,51.844765,55.37323,53.809986
20.920015,43.637234,27.030283,44.3416,33.05465,43.846188,39.393875,43.50846,33.30964,45.49255,27.238115,45.78884,64.31493,44.25817,70.60687,45.469063,76.66217,46.36137,83.83728,45.5302,76.42003,47.45142,70.35265,46.79409
22.159101,56.197548,23.319994,56.11946,26.346022,56.21146,29.210848,56.747757,26.104681,58.286613,23.277697,58.292847,46.90323,57.140575,50.703827,56.36306,55.77733,56.45214,61.675117,56.256325,55.545372,58.65411,50.552628,58.85704
29.922043,54.541626,35.139652,52.603027,40.935955,51.988426,45.65098,52.846832,40.952316,55.253067,35.470104,55.92456,66.99184,51.2526,72.17959,50.236618,77.30178,50.58178,81.674484,51.8631,77.01844,53.81814,72.13488,53.651505
26.115177,48.323196,32.140106,48.569992,37.61499,47.361427,43.33937,45.7934,37.96723,47.927616,32.507484,48.83421,64.85974,45.50533,70.99675,47.121155,76.26067,47.77062,81.48747,47.423565,75.92521,48.183365,70.749405,47.54785
26.087519,50.83413,31.66007,51.474243,37.329094,50.560745,43.606567,49.277306,37.406677,51.459366,31.625261,52.15654,66.25635,49.367264,72.92146,51.087715,78.46674,51.16883,83.951706,49.326332,78.03817,51.58628,72.494995,51.33953
25.415918,51.468086,29.569437,48.887337,34.2649,47.429996,39.363686,47.886703,35.029297,49.958534,30.252535,51.080265,60.424347,46.513626,66.190445,45.291668,71.68185,45.94912,76.97225,47.648148,71.16268,48.554237,65.88216,47.99963
26.229797,50.1584,32.463455,50.826508,38.327938,50.302074,43.54539,49.86518,37.834217,51.728123,32.034332,52.079533,68.555885,48.841156,74.714325,48.493767,80.46652,48.374992,86.124054,47.319214,80.36304,49.73914,74.67986,50.076004
23.824924,50.04769,30.410763,51.529488,36.790863,50.83124,43.1756,49.34984,36.79737,51.70734,30.33966,52.21309,65.293655,48.97335,72.30987,50.118286,78.414314,50.288223,84.39484,48.714577,78.46819,51.098866,72.390236,51.03726
26.889921,48.966354,32.53977,47.263325,37.701344,46.525425,43.587246,47.338943,38.491467,48.84902,33.15156,49.320766,68.443504,47.621216,74.381355,46.758644,79.43217,47.508263,85.02331,49.721985,79.31883,49.82956,74.07646,49.165337
15.7618475,37.05891,22.232948,37.38743,28.708721,36.822235,36.148098,36.209755,29.195805,38.374027,22.575466,38.791973,67.637405,36.05299,75.04071,37.05108,81.51027,37.176716,89.26413,36.48743,81.538826,38.54537,74.62841,38.345646
