21.892296,48.66918,23.036034,45.003857,26.03986,44.79916,29.156479,47.851147,26.091434,48.82646,23.478798,49.456593,46.28207,45.425514,49.186695,39.84866,54.18204,39.39588,60.305927,42.42076,54.63296,44.15723,50.180202,44.997677
45.22392,46.61777,51.46778,43.490097,57.140022,43.457516,61.603382,47.46937,56.623302,48.80339,51.05632,48.731773,79.38349,46.372684,83.81001,42.33123,87.985214,42.08493,90.88924,44.6673,88.06652,46.969833,83.948784,47.28851
29.495523,46.415627,35.10491,42.957134,40.9532,43.45499,45.405785,48.609825,40.014877,48.99311,34.287575,48.530754,66.28076,48.797546,71.22288,44.269676,77.13644,44.459877,82.729126,48.1575,77.426285,49.72666,71.71413,49.723038
25.131851,46.150043,26.022766,44.112324,28.566952,43.749752,30.924957,44.84078,28.470848,46.29767,26.467937,46.8318,47.427094,44.07711,50.735367,42.218456,55.167847,42.704018,60.942238,44.71995,55.135887,45.59745,50.891068,45.395226
30.615618,46.73977,36.185364,44.054153,42.07672,44.371536,46.873474,48.020103,41.4815,49.000023,35.821228,48.725563,69.22951,47.863655,74.779045,43.99373,80.643425,43.959015,85.57415,47.294373,81.00093,48.892937,75.30353,48.92401
27.97385,42.8675,32.92296,38.109364,38.72156,37.873222,44.21448,42.806778,38.639565,43.915794,32.860638,43.97724,66.49498,43.06063,72.168915,38.656113,78.22851,39.03577,83.30382,44.163277,77.93072,45.066612,71.92547,44.488426
31.129597,49.7306,36.29792,47.791706,41.270794,47.84653,45.564342,50.5681,40.965935,52.549095,35.88334,52.47839,65.76082,50.019768,69.98605,47.178116,75.00812,47.06143,79.5008,48.50962,75.35132,51.327076,70.2099,51.782997
38.418957,47.21477,44.656826,43.5775,50.277954,42.804176,55.5161,46.721676,50.14119,47.49391,44.74333,47.679405,74.4545,45.78322,79.2498,41.57238,84.33695,40.989872,88.725655,44.287163,84.69831,45.89897,79.79667,46.128296
27.833256,45.369778,33.258827,42.1835,39.4567,42.053257,45.432617,46.05769,39.373104,47.585106,33.369785,47.780712,69.08388,45.675117,74.64838,41.783375,80.821266,41.882946,86.36844,45.369953,81.28124,47.48907,75.26275,47.275375
24.209324,40.669853,28.940926,37.363987,34.574814,37.45614,40.31306,41.646843,34.554314,42.14324,28.908981,42.129845,65.65442,42.152637,71.08754,37.48361,77.22789,36.864777,83.17445,40.37675,77.84071,41.963448,71.659515,42.192516
12.695683,46.190403,15.569637,43.95964,20.649147,44.435608,24.63544,47.64566,19.928444,49.35975,15.32085,49.086605,45.783794,47.81335,50.420666,44.481445,56.48852,44.44287,62.64326,46.242565,56.558186,49.28717,50.84817,49.681282
41.803703,47.54883,48.970776,46.153297,55.509434,46.714485,59.727,50.08638,54.25337,50.927643,48.024963,50.112114,79.51816,51.666107,84.45252,49.018112,89.24969,49.41713,92.319496,51.810448,88.71284,53.808495,84.06069,53.516632
29.317604,45.718212,34.053024,42.549313,39.39875,42.80132,42.87629,47.21973,38.37806,48.392357,33.218212,48.0619,64.23398,47.33641,68.84078,43.099365,74.37142,43.079933,78.51796,46.416656,74.25666,48.681816,68.88972,48.607296
33.739544,47.280293,39.118927,43.017708,45.51325,42.913223,50.95045,47.799095,45.39366,49.34361,39.121338,49.45275,74.00863,46.433228,78.83997,40.809204,84.68492,39.986717,90.03655,43.40962,85.525734,46.281208,79.89091,47.03433
28.391136,47.16185,33.214706,44.00605,38.46493,43.943672,43.317078,47.517242,38.199345,48.532227,33.15684,48.50319,66.32706,47.393173,70.802956,43.61444,76.167015,43.7787,81.1362,46.70643,76.2887,48.37731,71.07115,48.325623
43.065666,47.247276,49.11609,43.820763,55.42031,44.102768,59.538742,49.059547,54.311546,50.812485,48.34845,50.428436,78.32221,48.67775,82.22279,43.760864,87.438095,43.022327,90.263435,46.109955,87.90374,49.449028,83.03063,49.962402
27.627014,48.960876,33.48,46.141182,39.83857,46.37269,45.619755,50.35302,39.438602,51.766357,33.113346,51.55014,69.89164,50.500847,75.48328,46.746822,81.32645,46.394035,86.40022,49.17935,81.74307,51.836617,75.80831,51.934715
12.6195755,45.842945,15.971405,43.41388,20.839287,43.771362,24.882618,47.09247,20.275013,48.685005,15.872211,48.32535,46.857166,47.9543,51.407192,43.509125,58.185017,43.31314,65.655914,45.643852,59.274372,49.16677,52.52959,49.652718
29.008736,46.147644,33.960316,43.076073,39.66483,43.007473,45.111725,46.399643,39.739365,47.62154,34.010067,47.76385,69.063896,46.794865,74.35566,43.304607,79.90109,43.651966,84.48891,46.882755,79.70616,48.501812,74.25632,48.187794
24.483536,46.50681,29.640385,43.122124,35.896095,43.263866,41.536922,48.1974,35.7432,49.744713,29.58405,49.591694,63.652714,48.774914,69.67811,43.602196,76.32705,43.35128,82.12571,46.803516,76.762314,49.978203,70.089836,50.21324
36.625164,44.42103,41.536884,41.68093,47.15347,41.599297,52.415863,44.628815,46.99114,46.098183,41.120995,46.101692,74.29475,45.469948,79.77545,42.16633,85.194885,42.68776,88.97552,46.120323,85.046646,47.382095,79.5462,47.06201
40.507267,46.311855,45.789257,43.86688,51.047302,43.79337,55.50871,46.967503,50.847008,47.64143,45.675484,47.595387,78.55576,46.678055,83.43784,44.03322,88.23247,44.15852,91.55343,46.932434,87.92925,47.835728,83.35511,47.675312
27.731241,46.38334,33.072147,43.21546,38.89161,43.065323,43.767654,46.40616,38.90006,47.4355,33.18338,47.675247,67.015625,46.365784,72.28414,42.78926,78.056526,43.02778,83.05787,45.93032,77.996155,47.25647,72.38372,47.147133
30.557484,48.067444,35.672882,45.75525,41.063812,45.673832,45.923637,48.712337,40.651756,49.789227,35.391174,49.764996,69.42304,49.01202,74.38088,46.451977,79.346436,46.742046,83.97128,49.436543,79.249275,50.79298,74.34243,50.487175
39.219654,40.50845,44.437744,36.819027,50.11456,36.744076,54.141724,41.585896,49.705017,41.730865,44.19836,41.608257,75.99785,41.650978,80.34532,37.255688,85.46971,37.188213,89.334755,40.85886,85.7081,42.12291,80.62993,42.108368
36.281063,48.021164,41.265865,45.749443,46.30408,45.544846,50.021416,48.17147,46.087467,49.249413,41.147854,49.25883,72.159325,47.949516,76.39988,45.331295,81.11039,45.37989,85.035545,47.465263,81.23692,48.599182,76.78196,48.76524
30.134249,49.012035,36.121655,47.91596,41.718254,47.578606,46.630196,49.220585,41.524284,51.208622,35.65443,51.25889,70.65674,48.435574,75.97946,46.228497,81.33328,45.716705,86.68207,46.201496,81.53864,49.3845,76.0079,49.966614
29.865097,50.623287,35.046974,48.197018,40.563015,48.002495,45.657715,50.559586,40.542736,51.751194,35.073734,51.684685,68.30527,50.558277,73.47197,48.012157,78.7618,48.07695,83.832275,50.31377,78.8684,51.470528,73.59779,51.51149
22.727913,43.191856,27.04758,41.063362,31.76273,41.53073,36.237347,44.496414,31.19719,45.09577,26.579807,44.83452,58.184467,45.315292,62.986187,42.29593,68.25229,42.61799,73.784256,44.98416,68.30592,46.10589,63.2036,46.02072
36.150246,49.302143,40.563118,46.907177,45.419544,46.38366,49.75106,48.631226,45.694935,49.878845,41.050095,50.010773,73.34007,48.71096,77.088394,46.536247,81.47821,46.525826,85.3409,48.646385,81.77814,49.930145,77.47783,49.874596
26.90641,46.73152,31.73769,43.569912,37.161877,43.509445,42.174694,47.28743,37.103386,48.405552,31.745548,48.55108,64.835266,47.97813,70.011284,44.36903,75.792465,44.782677,80.99963,48.07866,75.822845,49.597607,70.17434,49.21175
27.558197,47.330475,31.878143,44.565903,36.66729,44.33938,41.18649,47.40443,36.532993,48.566017,31.867355,48.67563,62.5735,48.532116,67.86094,45.707863,73.273926,46.250114,77.86548,49.67868,72.62722,50.815712,67.3263,50.2174
45.684708,51.477596,50.93849,49.261993,56.257515,48.729813,60.28624,50.816643,55.801888,52.738415,50.98938,52.910458,80.60222,49.613705,83.95388,47.282997,88.19026,47.06535,91.014114,49.05139,88.27363,50.8294,84.36287,50.990295
29.671085,43.72441,33.830097,41.217754,38.703518,41.177895,43.44187,43.870285,38.96998,44.995667,34.098152,45.080193,62.135895,42.710793,66.74207,39.443573,71.55301,39.300407,75.94054,41.628357,71.85855,43.433746,67.30271,43.684933
45.017033,45.104668,50.27963,41.927517,55.671333,41.386974,59.45653,44.372673,55.377003,46.558563,50.478977,46.84557,82.028595,42.57844,85.64413,39.716423,89.9614,39.53487,92.96393,42.31483,90.10127,44.518364,85.8412,44.540466
30.675358,48.087265,35.588608,46.370132,40.2436,46.48275,43.615032,48.398148,39.84835,49.880165,35.075207,49.792683,65.64388,47.578545,69.94299,46.00036,74.35724,46.523933,77.995674,48.377937,73.97183,49.67208,69.54981,49.419262
44.464806,49.91558,50.873486,46.532684,57.39913,46.44362,61.880775,51.32447,56.74553,52.83143,50.329,52.546967,79.652245,50.774742,83.638374,46.328403,88.70793,45.75229,91.78585,48.84246,88.84925,51.631878,84.14129,51.90839
22.210957,45.59678,24.960575,43.194332,28.772831,43.866135,32.30597,47.557774,28.179676,47.81175,24.676525,47.325874,48.937447,48.59543,53.04936,44.9779,58.2347,45.722137,64.42364,48.951473,57.949398,49.931335,52.98184,49.509674
26.675602,45.073566,31.820255,42.218147,37.983364,42.260662,43.449207,46.60823,37.640324,46.93047,31.813408,46.75672,67.54718,47.031105,72.89154,42.798683,78.8283,42.376247,84.21229,45.26294,79.28077,47.011986,73.576294,47.272217
29.145155,50.586006,34.144638,48.065353,39.36646,48.497158,43.57255,52.65809,38.435944,54.075294,33.136772,53.456795,67.27994,53.2125,71.77659,49.39035,77.28552,49.207527,82.1232,51.590393,77.46336,54.40226,72.09143,54.758476
35.29108,45.1652,41.192017,41.212265,47.73393,41.19314,52.771084,45.625656,47.437077,47.573387,40.914288,47.587128,74.66932,45.462624,80.06167,40.427113,86.08115,40.464447,90.37614,44.327393,86.36831,46.881218,80.42977,46.986694
29.904097,38.027817,34.871113,35.71131,40.23514,35.61815,44.5603,38.67119,39.939262,40.36528,34.61695,40.455208,68.07604,38.454185,72.97766,35.42656,78.302895,35.814587,82.348885,38.33103,77.81799,40.418625,72.74257,40.202507
26.38457,47.021877,31.912569,44.342827,37.992954,44.936405,43.10067,49.164665,36.900482,50.247856,30.925158,49.846897,66.93484,48.479767,72.02762,44.05412,78.205284,43.773144,83.867645,46.506916,78.50037,49.129856,72.49786,49.496693
32.968792,48.364395,38.306274,45.135765,44.556503,45.14687,49.808548,48.7309,44.3013,50.35932,38.052803,50.435116,74.39421,48.47157,79.56749,44.51784,85.35443,44.18312,90.0402,47.02159,85.90949,49.357517,80.20391,49.67215
31.9407,50.510193,37.115143,47.520416,43.4846,47.918983,48.370583,52.615467,42.716663,54.018627,36.356495,53.679905,70.648544,52.817493,76.27436,48.31299,82.62023,47.881058,87.25097,50.860058,83.02661,54.350613,76.69602,54.5393
22.104908,44.209225,25.73507,40.781883,29.558823,40.08382,33.933754,42.10128,29.946957,43.342793,26.125412,43.948696,54.905083,39.797283,59.71721,36.84065,64.1656,36.842686,69.73485,39.073574,64.69038,40.08241,60.33155,40.34144
27.928776,41.664845,32.809387,38.81887,38.77109,38.93204,43.17502,42.44346,38.21391,43.43628,32.645756,43.45709,66.26387,42.009834,70.961624,39.044388,76.56643,39.397587,81.31935,42.346336,76.54899,44.05977,71.10655,43.739315
24.614643,47.702026,29.28215,44.55497,34.917377,44.472637,40.33306,47.74226,34.826336,49.013145,29.231972,49.217083,63.655678,47.775394,68.95513,44.518486,74.76266,44.859943,80.07403,47.860455,74.66289,49.244865,68.929214,48.902916
46.113605,45.800056,52.34568,43.02399,57.810856,42.951275,61.51108,46.990967,57.047207,47.84758,51.68086,47.609604,78.14731,46.294937,82.66309,42.195683,87.16285,41.622356,89.61236,44.619076,87.16567,46.988373,82.89065,47.21559
20.438751,45.752014,23.80737,41.855667,29.639046,41.687332,34.608986,45.592102,29.449528,47.71659,24.09607,47.987328,56.75509,44.945374,61.11171,40.587265,67.370056,40.845154,73.2342,44.27722,67.49982,46.758904,61.443916,46.668877
29.920424,48.47284,34.253433,46.744846,38.809696,46.74096,42.323,49.2908,38.345802,49.80156,34.06718,49.633408,64.136215,49.73861,68.27456,47.63349,72.7224,47.783356,76.40526,49.83956,72.583534,50.583725,68.50627,50.34584
25.93494,47.21534,31.264679,43.91716,37.35918,43.748104,42.569286,47.108025,37.119453,48.546257,31.231373,48.68973,66.236725,47.34821,71.891594,44.022606,77.918274,44.342293,83.45337,47.979202,77.79585,49.150967,71.96214,48.71669
43.222435,40.5491,48.870296,38.670235,53.63461,38.208443,57.522438,40.46609,53.713696,41.205376,49.00354,41.140495,81.19318,41.526722,85.45437,39.88979,89.51407,40.5651,92.85124,43.45483,89.27154,43.688534,85.19032,43.057945
33.370365,38.326183,38.591038,35.630585,44.361717,35.512787,49.54995,38.717503,43.98137,39.774902,38.331116,39.80194,75.99024,38.95185,80.93251,36.487175,86.52458,36.73428,90.7827,39.58254,86.014175,41.168457,80.48282,40.526615
28.070328,48.378277,32.52476,45.881668,37.78461,46.09797,42.21065,49.463108,37.301487,50.6871,31.990705,50.4263,65.52977,49.60504,70.21264,45.87961,75.96805,45.553547,81.063095,47.9007,76.50176,50.054333,70.93506,50.571842
24.070992,45.854385,28.625679,44.4216,33.55568,45.067066,37.823734,48.026672,32.53499,48.59314,27.887878,47.953148,59.07172,49.15308,64.47228,46.63156,70.34832,46.441586,75.89257,48.766903,70.48032,50.331226,64.84746,50.34753
39.210316,54.074707,45.704563,52.94471,51.553364,52.886406,55.699734,54.75454,51.279285,57.1127,45.538315,57.06926,76.746155,52.298843,81.4046,49.915924,85.5622,48.91413,88.304855,49.291466,85.89814,52.647034,81.81565,53.578358
26.29493,48.87091,31.112696,46.43666,36.9,46.759926,42.03007,50.51892,36.74167,51.48648,30.884947,51.15892,64.40498,50.685318,69.82312,47.84006,75.531395,47.579468,80.99984,49.89627,75.84427,52.07991,70.04841,52.125587
20.852232,50.0892,24.461355,46.954243,30.305815,46.857277,35.628693,50.686714,30.362848,52.490597,24.55784,52.71031,57.8636,49.820396,63.149445,45.28613,69.6647,44.80597,75.61743,47.525093,70.45414,50.849106,64.07905,51.32653
22.764656,46.42399,28.061138,41.41709,34.312397,41.022778,40.195545,46.16411,34.052082,47.622295,28.149921,47.732616,67.45075,45.677685,72.88514,40.417698,79.38379,40.265278,85.29367,44.700474,79.3442,46.48009,73.05082,46.45576
22.155724,51.158405,22.9697,46.945873,26.82238,46.409256,30.709652,49.464886,27.669258,52.057545,24.112278,52.708366,46.567253,45.65597,49.242615,39.480034,54.94519,38.127464,61.358994,40.639095,56.391975,44.234085,50.974167,45.764805
27.171572,49.134594,32.39473,46.93854,38.416187,47.121647,43.049328,50.36133,38.025658,51.3894,32.084732,51.074787,67.94876,50.711124,73.85509,47.832146,80.03428,47.996185,85.012955,50.58739,79.95631,52.237774,73.74612,52.02895
24.551075,48.54184,28.92058,45.572853,34.662033,45.878677,39.65115,50.17783,34.064083,50.82007,28.630827,50.505356,59.80614,50.01966,64.70168,45.47978,71.10012,45.48571,77.618256,48.473034,71.48245,50.548847,65.51213,50.705063
26.75248,44.39873,32.675102,41.824707,38.86211,42.303562,44.48966,47.131783,38.160027,47.827023,32.195694,47.227634,68.152985,47.647015,73.5303,43.32918,79.58194,42.847065,85.0855,46.02554,80.12231,48.421886,74.10627,48.690613
