28.920422,33.76468,34.83663,34.193653,40.36382,34.66313,46.860905,35.61135,40.741974,35.61994,34.914383,35.213387,68.49299,41.07998,74.58236,43.209053,79.77709,45.160164,85.01679,46.815918,79.06333,45.622383,73.83674,43.754883
28.763855,33.704323,34.69179,33.523216,40.301243,34.149338,46.616367,35.520943,40.62552,35.882645,34.69343,35.60047,68.72875,40.835518,74.59302,42.12668,79.61739,43.978104,84.90626,45.99054,78.94007,45.066628,73.75825,43.39052
30.345154,33.776775,35.695324,33.263332,41.07659,33.52611,47.16567,34.790306,41.42986,35.17014,36.000416,35.105152,71.096664,39.74714,76.74304,40.892746,81.722336,42.737972,87.056625,45.03072,81.00599,43.856136,76.014694,42.26493
29.91093,34.775837,35.45695,34.416943,40.550663,34.479973,46.31481,35.401615,40.837055,36.018406,35.531986,35.967392,70.43637,39.472206,75.96927,40.593185,80.700905,42.182,85.97296,44.29456,79.95477,43.195145,75.089485,41.779625
27.978836,35.856796,33.985508,35.443577,39.32746,35.326668,45.491337,36.14298,39.7536,36.897663,34.215755,37.095955,71.27082,40.11023,77.47272,40.993122,82.40015,42.525364,87.564316,44.72365,81.917404,43.625076,76.680954,42.20086
28.213406,34.08555,33.950153,33.112503,39.449684,32.901993,45.79854,33.89544,40.006275,34.55355,34.31477,34.69301,73.22436,38.108986,78.70454,39.068916,83.56993,40.659927,88.76108,43.13359,83.255455,41.730934,78.06336,40.207336
26.542665,33.690315,32.8295,32.907253,38.407326,32.28598,44.622925,32.60397,39.050888,33.380295,33.28653,33.906044,73.38608,35.44061,79.68143,36.96552,84.98643,38.541508,90.36941,40.345627,84.66308,39.266308,79.025185,37.720036
25.716099,34.863365,31.937202,33.321922,37.582817,32.296814,44.272564,32.539482,38.107533,33.813354,32.308224,34.600883,70.60209,33.700752,76.46913,34.305885,81.42874,35.22335,86.920815,36.813324,81.129036,36.583275,75.73458,35.61281
25.341702,37.770996,31.756565,35.544186,37.26432,34.648975,43.691536,34.678307,37.96342,36.266518,32.222298,37.150517,71.49588,34.57736,77.09928,34.710186,81.960846,35.777916,86.58119,37.79616,81.70221,37.37699,76.515785,36.456463
25.691517,37.3526,31.601837,35.0121,37.20482,34.069954,43.07969,34.21369,37.740124,36.23665,32.23495,37.059013,72.61192,33.683784,78.438255,33.66185,83.45758,34.62982,87.42257,36.925117,83.07942,36.493027,77.78413,35.64927
24.853252,38.159687,30.601967,35.48659,36.184177,34.380684,42.632774,35.17365,36.814777,37.115692,31.339272,37.88401,71.10216,33.04615,76.27743,31.536283,81.45334,31.825815,86.06752,34.321045,81.45915,34.718407,76.153984,34.39716
26.098822,39.04606,32.022224,36.63768,37.57556,35.397964,43.695473,35.756348,38.194916,37.53031,32.58216,38.45587,73.27862,34.167984,79.17376,33.369095,84.30587,34.076263,88.959465,36.331444,83.99211,35.91835,78.49452,35.392258
26.204412,39.515015,32.042137,36.746704,37.63086,35.350433,43.835182,35.792137,38.337624,38.02302,32.846535,38.962013,73.41236,34.440464,79.16438,34.059784,84.12462,34.746265,88.83152,37.049774,83.77464,36.955544,78.5993,36.276367
25.261532,39.47997,31.267574,37.649124,36.86912,36.404938,43.09419,36.18513,37.51187,38.10672,31.830956,38.980713,72.43486,35.641125,78.54942,36.61862,83.74092,37.50801,88.78131,38.582317,83.379425,38.599247,77.918335,37.743526
25.400654,34.676003,31.628475,32.94538,37.187057,32.034397,43.67923,32.06566,38.01333,33.33174,32.26095,34.27812,70.884605,32.95956,77.08093,33.59446,82.66394,34.536163,88.69394,36.17642,82.36474,35.735504,76.62665,34.80937
23.714178,38.101624,29.388807,36.6598,34.47896,35.58547,40.935852,34.90062,35.36338,36.19912,30.091398,37.25018,68.50211,33.9115,75.58809,34.945248,80.89113,36.070942,86.60122,37.253906,80.03943,36.406296,74.44363,35.40181
22.024652,41.562725,27.219938,39.437737,32.57695,38.40056,39.613205,38.008602,33.564636,39.615967,28.015146,40.81245,66.617195,36.283836,73.57694,36.755436,79.53473,37.817127,85.668365,39.301872,78.86117,38.608513,72.78006,37.635284
23.203062,42.13325,27.386889,40.453133,32.03649,39.531647,38.00074,38.76992,33.04708,40.51844,28.18933,41.56819,65.140236,36.327217,71.313095,36.766716,76.65051,37.71378,82.12248,38.80289,75.8814,38.575825,70.370544,37.87369
21.908356,42.795002,26.07557,40.643135,31.058369,39.589622,37.26271,39.095345,32.13219,40.855686,26.847511,42.225037,61.884335,36.66969,68.42991,36.11777,74.16959,36.650158,80.03076,37.44832,73.78525,38.00465,67.75817,37.64715
22.533792,44.6472,26.725092,42.90832,31.677591,42.062275,37.987137,41.284283,32.983315,43.08925,27.644457,44.477272,61.847275,39.185074,68.51651,38.97642,74.327736,39.109848,80.63619,39.2551,74.4276,40.194324,68.28625,40.16498
21.58037,44.70097,25.193777,42.71126,30.017843,41.622746,36.182007,41.47913,31.537333,43.13045,26.368128,44.503925,59.531,39.008904,65.46533,38.06983,70.99801,38.02442,77.46401,38.374138,71.215164,39.490204,65.358665,39.683273
21.852966,44.214355,25.668278,42.248566,30.235653,41.11744,36.18895,41.06437,31.51215,42.88659,26.547829,44.136284,58.849937,38.41182,64.80825,37.407852,70.28268,37.334846,76.68076,37.680397,70.17162,39.08419,64.36855,39.193237
22.511982,44.875343,26.253944,43.36685,30.790535,42.2477,36.49985,41.881897,32.066402,43.388046,27.467838,44.574112,59.27033,40.01667,64.65392,39.31965,69.63067,39.420444,75.457054,39.725006,69.81332,40.366714,64.79563,40.439636
23.3707,44.317005,27.125702,43.813652,31.471992,42.97514,36.9542,42.314842,32.61994,43.860172,28.076645,44.81847,60.55058,40.451,65.4845,40.430058,70.1291,40.337112,75.683945,39.70804,70.60892,41.101704,65.86652,41.296947
24.192707,44.913387,27.929771,43.865376,32.372677,43.184937,37.166687,43.47871,33.00326,44.849556,28.379963,45.50786,59.38453,42.265038,63.888184,41.811657,68.50013,41.751354,73.80995,41.834435,68.840614,43.213825,64.09965,43.19785
24.487146,45.053806,28.409708,44.08901,32.884346,43.49368,37.54637,43.48586,33.439972,44.8207,28.795332,45.455826,59.970703,42.80565,64.675026,42.610035,69.38272,42.650898,74.58803,42.63186,69.50464,43.843517,64.662766,43.79205
24.259619,44.85875,28.118322,43.76928,32.648586,43.333996,37.435543,43.728596,33.159084,44.80652,28.537428,45.307377,59.904095,43.093163,64.56204,42.513847,69.33239,42.4904,74.50575,42.68225,69.56158,43.881424,64.73881,43.898487
23.78527,43.414795,27.546528,41.966965,32.326984,41.38419,37.179977,42.234196,33.090366,43.434578,28.208153,44.07791,60.13761,41.328777,64.63879,40.2011,69.34871,40.231773,74.64903,40.861954,69.786705,42.201958,64.94443,42.189598
24.188318,43.47721,27.745218,41.951553,32.184868,41.272232,37.433144,41.7576,33.107155,43.185287,28.547842,44.048706,61.320023,40.64368,65.78062,39.544975,70.5102,39.419716,75.80506,39.949387,70.979004,41.327248,66.14795,41.425133
22.36239,43.751938,26.54482,41.632595,31.425924,40.805824,37.3602,41.599754,32.391693,43.044907,27.346819,43.99026,60.580574,40.05417,65.849495,38.82003,70.93007,38.913773,76.9452,39.92882,71.185036,40.883068,65.93819,40.817158
20.87511,42.18829,25.600658,40.13595,30.606102,39.221073,37.042637,39.576702,31.756096,41.196922,26.458324,42.293148,62.314346,37.609653,67.99842,36.9102,73.172226,37.134167,79.327126,38.200176,73.37106,38.95804,67.9452,38.71269
21.363546,40.902096,26.137476,38.569824,31.528158,37.800385,37.99109,38.385067,32.28132,39.78174,26.703405,40.79855,63.42621,36.3236,69.7831,35.530872,75.40333,35.926178,81.157745,37.512928,75.19944,37.79363,69.37332,37.360844
21.553867,39.640255,26.404465,37.434444,31.58891,36.539734,38.374928,37.00135,32.561905,38.16034,27.089573,39.194656,64.08008,35.037155,70.65895,34.273483,76.25787,35.02414,81.9146,36.779305,75.78816,36.62856,69.97174,36.00166
22.76353,40.224297,27.603737,37.9042,32.978043,37.12022,39.734234,37.508602,33.94173,38.745033,28.346443,39.770844,64.84339,35.906296,71.48398,35.163486,77.19228,36.05329,82.95792,37.827328,76.6102,37.642998,70.72061,36.931988
22.214409,41.726013,26.753597,39.438633,32.000874,38.45793,39.108677,38.25511,33.416176,39.781,27.9122,41.060535,65.61529,36.43195,71.93801,36.582203,77.57497,37.61786,83.386086,39.11741,77.13817,38.617527,71.34277,37.863636
22.085443,41.084614,26.839808,38.98201,31.896658,38.03972,38.62635,38.024837,33.058075,39.282528,27.80898,40.36836,66.35916,36.23223,72.80855,36.05787,78.46363,37.022312,84.445755,38.69968,77.98159,37.95427,72.05648,37.206257
21.865877,39.191833,27.278913,37.072502,32.486267,35.872498,39.556152,35.279907,33.679863,36.70804,28.356947,38.117966,68.4804,33.37014,75.45615,33.960007,81.12619,35.157967,87.08067,36.49688,80.331696,35.685684,74.5432,34.767532
21.240576,36.62449,27.000448,34.471985,32.639603,33.0944,39.824562,32.936295,33.479317,34.34657,27.927412,35.531857,68.36501,31.30772,74.89464,31.532436,80.82819,32.53479,87.24469,34.062046,80.17828,33.535553,74.14604,32.706684
21.358538,38.779167,26.663511,35.254223,31.58008,33.809883,38.90764,34.675636,32.896103,36.671204,27.883219,37.920494,66.245186,32.36779,72.12319,31.476875,77.86721,31.718891,84.00704,34.02811,77.71167,34.55447,71.768326,34.07301
23.59955,38.72666,28.863306,36.452393,33.758347,35.11212,40.592613,35.402336,34.89888,37.157745,29.935053,38.291985,66.7275,33.677307,72.87222,33.72489,78.56592,34.27896,84.33477,35.971268,78.35694,36.326035,72.54143,35.565002
23.19934,35.22746,28.187561,32.35307,33.831593,31.736546,40.255722,33.294857,34.122524,34.462166,28.677818,34.880737,65.60414,31.568012,70.637375,29.899567,76.20005,30.340744,81.93363,33.131863,76.16365,33.108173,70.411804,32.812275
21.550201,36.477592,26.66404,34.703075,32.018414,33.887947,38.982883,33.85819,32.796696,35.356564,27.344097,35.971962,66.86914,32.047066,72.4925,32.39134,78.209785,33.114582,83.621574,34.659363,77.910385,34.63676,72.09074,33.918804
22.509455,36.48535,28.165579,35.28588,33.084534,34.00337,39.514748,33.878498,33.683517,35.58958,28.59892,36.334408,68.30851,32.956764,74.16186,33.748436,79.19952,34.297417,84.44945,35.08271,78.60248,35.342316,73.172035,34.67741
20.917295,36.942616,26.924032,34.1902,32.73095,32.764297,39.858154,33.093983,33.591393,35.147976,27.82356,36.158627,69.42496,31.704723,75.250946,31.944832,80.467415,32.565887,85.83185,34.482853,79.95551,34.23062,74.50895,33.37174
27.112818,32.81515,32.776352,30.204811,38.721115,29.322258,45.88463,29.967762,40.073853,31.863808,34.203423,32.79884,74.47449,29.775345,79.71587,29.26804,84.99066,29.865517,90.425,32.383377,85.29224,32.436413,80.00058,31.99155
31.531223,34.03553,36.53838,30.367752,42.392708,29.599224,48.43673,31.69677,43.515926,33.418373,37.73386,34.22912,73.9814,31.981396,78.12283,29.802101,83.10965,29.513062,87.661194,32.52344,83.50368,33.194416,78.42738,33.22465
32.635666,31.807652,38.015312,28.064,43.755707,27.711739,49.0356,30.624275,44.260895,31.757809,38.739624,32.224503,74.68543,31.790462,78.06813,29.479324,82.699905,29.601284,87.13149,32.80458,82.890045,33.29208,78.492096,33.08034
32.71598,31.284367,38.583855,28.302979,44.14721,28.09306,50.046585,30.531445,44.59066,31.617226,39.282806,31.942612,73.98977,32.12497,77.6712,30.417679,82.07359,30.589684,86.456375,33.56322,82.28078,34.087772,78.139725,33.692307
32.75726,32.106384,39.471016,29.823221,45.11254,29.595293,51.306545,32.021347,45.53743,33.205,39.974293,33.14747,75.449425,34.365555,79.550224,33.41429,83.792915,33.895477,87.53084,36.967766,83.767746,37.48474,79.606895,36.780296
32.438187,32.495304,40.32524,30.654993,46.363537,30.369322,52.990723,32.066895,47.00889,33.214092,40.826843,33.374607,79.46188,35.358963,83.94139,35.44248,87.775055,36.18427,91.44031,39.192596,87.60678,38.636932,83.74919,37.682243
34.258358,32.798313,42.402508,30.81835,48.456455,30.788946,55.086636,33.049545,48.8084,33.565464,42.674206,33.672276,81.889786,35.898422,86.69877,35.22547,90.756485,35.879864,94.668465,39.005817,90.49577,38.67762,86.39987,37.860912
34.17058,33.2073,41.86191,31.13321,47.721977,31.045944,53.893673,32.833378,47.90616,33.700005,42.01923,33.883423,80.10525,35.03562,84.71063,34.541786,88.5775,35.242306,92.15746,38.018528,88.39129,37.922016,84.433716,37.125732
33.184498,33.793087,40.83663,32.178165,46.67483,31.88366,52.90406,32.81672,47.010082,34.006626,40.86902,34.33286,79.9626,35.049725,84.58402,35.381107,88.38617,36.24281,92.11526,38.606274,88.27233,38.231358,84.36924,37.29514
27.898232,34.26785,34.629932,32.498653,40.50276,32.140438,46.932568,32.99576,41.036842,33.888138,34.996445,34.242634,75.36625,34.243847,79.88649,34.602,84.332535,35.52999,88.830345,37.760586,84.438385,37.24849,79.854355,36.2438
29.621689,36.157528,35.705975,35.419228,41.1375,34.53785,47.673836,33.41909,41.831306,34.905544,36.123158,35.65119,75.727516,35.40786,80.94492,37.937588,85.38897,39.21497,90.28187,39.836,84.92481,38.9371,80.34122,37.7676
27.927927,36.550484,34.052414,34.561283,39.757347,33.715874,45.933548,33.843952,40.38405,35.07647,34.577286,35.96754,74.611496,34.01784,80.4984,33.753643,86.00828,34.74402,91.0619,36.92489,85.92253,36.349697,80.17442,35.526917
25.27974,37.222286,31.083466,35.089386,36.864395,34.07254,43.2876,34.173016,37.482178,35.89358,31.64713,36.906246,72.15044,33.405533,77.95036,33.083202,83.57602,33.9111,88.75511,36.12894,83.3987,35.78882,77.7209,35.05665
24.029667,39.92398,30.18425,37.920307,36.01238,36.82807,42.736477,36.955956,36.87743,38.55931,30.862774,39.698517,69.6981,36.264378,76.192696,36.25155,82.131165,37.067333,88.07065,38.7471,81.6548,38.65012,75.63503,37.786636
22.568733,39.740658,28.563011,37.943523,33.720734,36.91875,40.32956,36.424946,34.63765,38.06627,29.2313,39.1693,68.580505,34.981274,75.19415,35.559822,80.58043,36.691452,86.16472,38.08755,79.78183,37.36877,74.151825,36.47241
22.200586,40.452736,27.4545,38.131706,32.602264,37.240177,39.442856,37.477596,33.500458,38.702103,28.221022,39.693893,65.76096,35.748024,72.228874,35.480904,77.76014,36.464046,83.86473,38.181652,76.95527,37.368225,71.29251,36.53207
22.415565,38.855686,26.997211,36.179413,32.02372,35.326694,38.361053,35.495502,32.99158,37.062,27.971111,38.169144,64.589264,32.777565,70.93675,32.57069,76.61684,33.606358,82.521805,35.40544,75.972336,34.740543,70.222916,34.037994
21.781645,40.78112,25.988508,38.402008,30.892084,37.234116,37.24064,37.011787,31.880548,38.44371,26.798578,39.81427,62.19831,33.29487,68.80951,32.674515,74.375435,33.26548,80.216,34.361748,73.71336,34.39435,67.851326,34.042328
21.82376,40.32374,26.019442,38.15576,31.102076,37.003468,37.610214,36.665134,32.268425,38.072884,26.962542,39.446514,62.317596,33.35195,69.14583,32.970886,74.966805,33.472824,81.10681,34.288105,74.52622,34.499046,68.366745,34.08761
20.09569,42.834656,23.85069,40.635765,28.481138,39.578026,34.451027,39.3263,29.662336,41.00325,24.738695,42.316875,59.707115,35.30778,66.085686,34.32163,71.68192,34.533993,77.743645,35.402794,71.54596,36.17402,65.5846,36.10248
19.565344,42.456604,23.20025,40.457367,27.778074,39.23398,33.595245,38.69319,28.993029,40.09029,24.244444,41.55399,58.92344,34.79761,65.21237,33.83121,70.88105,33.74886,77.472534,34.00595,70.94613,34.840527,64.932495,35.02736
17.997717,44.14538,21.813646,41.40404,26.461618,39.970173,32.270546,39.732517,27.537245,41.384975,22.769358,43.077503,57.047203,34.77838,63.30136,33.188778,69.04994,32.979183,75.892235,33.575592,69.003975,34.733818,63.013504,35.083237
17.448978,44.028564,20.810211,41.417107,25.15435,39.88516,30.645756,39.58341,26.194775,41.315678,21.85907,42.94351,54.538128,35.13568,60.452976,33.814907,65.87883,33.54757,71.999146,34.274044,65.69893,35.148453,60.09788,35.34424
16.92273,43.62961,20.271881,40.64645,24.618221,39.150345,29.94617,38.874268,25.650715,40.790356,21.428623,42.517048,54.173824,34.10907,60.16286,32.463444,65.72235,32.091835,72.0074,32.728348,65.62137,33.765278,59.89815,34.15859
16.1258,43.660072,19.14881,40.766464,23.322557,39.137344,28.764154,38.884468,24.382616,40.73513,20.46916,42.447968,53.828644,34.03765,59.666374,32.04972,65.17824,31.676203,71.586555,32.28752,65.01181,33.497955,59.35267,34.004295
15.436401,44.932747,18.281685,41.994747,22.13932,40.275177,27.444016,40.241932,23.265965,41.805283,19.662132,43.454624,52.051456,34.82999,57.77579,32.449375,63.240704,31.89764,69.88196,32.550003,63.28687,33.696518,57.719128,34.4319
14.372055,42.828213,17.173141,39.96778,21.101955,38.39912,26.240635,38.63913,22.014297,40.452675,18.302746,41.84623,50.41158,33.81182,55.721478,31.600594,61.538548,31.225822,68.70259,32.115314,61.814075,33.22464,55.85905,33.776745
16.9915,43.190903,18.944817,40.51124,22.226395,39.10902,27.010468,39.03774,23.275444,40.749397,20.41388,42.07387,49.798016,35.4073,54.548702,33.305195,60.22398,32.902676,67.54799,34.32768,60.600834,35.22603,54.995495,35.708385
14.963957,42.588535,16.966341,39.51797,20.279509,37.91998,25.600794,38.03837,21.450216,39.986065,18.350855,41.53565,49.257896,33.889442,54.34072,31.340805,60.19123,30.941948,67.71211,32.640015,60.62625,33.716625,54.809196,34.272514
15.79534,41.225937,17.643686,38.148502,21.045633,36.50625,25.973204,36.667156,22.137766,38.771255,19.074286,40.36804,48.82229,32.824406,53.502693,30.102005,59.397186,29.90144,66.85253,31.438992,59.70816,32.726814,53.942024,33.20793
15.969564,40.13,18.318895,36.925602,21.911627,35.00106,28.068956,35.017464,23.266264,37.33614,19.926702,39.14605,49.155617,31.008587,54.54776,28.022808,60.73085,27.590088,68.52039,29.273384,60.97113,31.023678,54.73281,31.534725
15.837507,38.321415,17.941683,35.64666,21.171465,33.870106,26.889135,33.823757,22.512259,36.078125,19.378649,37.629547,48.56655,30.384678,53.744286,28.284119,59.69651,28.02615,67.34813,29.418243,59.98021,30.995876,53.969406,31.392426
17.76445,37.52431,20.096542,34.851555,23.784058,33.42141,29.771904,33.55204,24.948502,35.560116,21.410831,36.8742,51.697227,30.515694,56.82849,28.486725,62.77082,28.114891,70.170456,29.274506,62.981003,30.753159,57.051598,31.181583
17.149458,35.796043,19.619722,33.158325,23.194147,31.706305,29.312979,31.82931,24.47513,33.75795,21.046095,34.84767,51.892,29.41398,57.080414,27.751379,62.844284,27.469591,70.02821,28.893286,63.04667,29.671427,57.13291,29.964922
18.746248,34.81997,21.120207,32.00093,24.793077,30.775822,30.80818,31.803387,25.781858,33.383244,22.365957,34.293392,50.690712,29.844112,55.42576,27.595306,61.49662,27.224098,69.12108,29.274117,61.677338,30.204441,55.697968,30.30643
18.112717,37.123528,20.277485,34.707054,23.654518,33.10383,29.931599,32.768196,25.032223,34.88652,21.726929,36.265068,52.093246,30.1239,57.331833,28.87774,63.182014,28.799196,70.50923,29.867659,63.255806,31.125204,57.395508,31.308416
15.691427,38.44133,18.286509,35.16735,21.878775,33.60164,27.946081,34.28984,22.996553,36.290787,19.586393,37.756393,50.21177,30.74948,55.607986,27.995089,61.769585,27.697355,69.31666,29.653559,62.023483,31.203104,55.917953,31.536303
16.22889,40.732437,18.785927,38.205845,22.235085,36.63815,27.767605,36.526974,23.230408,38.225475,19.830719,39.638996,51.143635,32.54396,56.761593,30.831299,62.261997,30.799847,69.322296,31.803326,62.37672,32.75516,56.703655,33.094604
16.395002,41.4533,19.03819,39.60025,22.803652,37.950676,28.4364,37.313366,23.698252,39.04839,19.970308,40.450928,52.0829,33.06734,57.87172,32.268967,63.55944,32.19473,70.48917,32.453575,63.368065,33.416332,57.56288,33.612
15.58543,43.24889,18.951878,41.280796,23.424358,39.579433,28.947086,38.492176,24.469913,40.437107,20.206577,42.16759,55.27007,33.454735,61.16451,32.86069,67.28055,32.754616,74.402695,32.592915,67.22014,33.6051,61.1124,33.93107
16.124062,43.115204,19.231812,41.440952,23.737019,39.911045,29.224224,38.62382,25.01453,40.18752,20.588913,41.834618,55.586666,34.150677,61.293438,33.545166,67.29372,33.3539,74.08409,33.218765,67.43695,33.959774,61.36952,34.248333
17.520916,44.261124,21.182945,41.84955,25.625248,40.28432,31.313988,39.699642,26.85183,41.315598,22.42363,43.040157,55.53465,35.493355,61.621548,34.41957,67.17589,34.28289,73.67651,34.648636,67.0,35.4847,61.32517,35.6823
18.323816,44.26055,21.922606,41.86868,26.578512,40.453953,32.543663,39.86494,27.807264,41.510925,23.02915,43.352123,57.01976,35.25412,63.453606,34.391487,69.02733,34.370903,75.58399,34.314297,68.78982,35.510067,63.00972,35.700066
21.757732,44.529663,25.553478,42.65374,30.046688,41.466286,35.70789,41.015602,31.335133,42.485016,26.517994,44.00728,58.399124,37.657684,64.717926,36.990974,69.80647,36.956276,76.04915,37.163986,69.78882,37.870872,64.40435,38.03151
22.101536,44.629063,25.989975,42.49057,30.804756,41.52862,36.708282,41.30215,32.059864,42.879078,26.970318,44.150547,60.188793,38.56301,66.47362,37.669197,71.98642,37.53987,78.2479,38.138374,72.08777,38.90769,66.3378,39.09218
22.195538,42.857197,26.595936,40.41161,31.653652,39.623898,37.541805,39.925076,32.56888,41.558064,27.211502,42.655876,62.578358,37.62461,68.76747,36.52402,74.10805,36.877598,79.93167,38.405693,73.97185,38.686474,68.37982,38.49855
22.302887,42.441727,26.97911,40.11934,32.167835,39.203438,38.743073,39.39955,33.15906,41.15258,27.731194,42.250866,64.51795,37.316338,70.79117,36.62282,76.43858,37.498993,82.41673,39.384975,75.90685,39.393387,70.03869,38.734856
21.160564,40.41162,26.245087,37.803368,31.684551,37.13129,38.579918,38.095604,32.536037,39.536327,26.839684,40.27247,65.51941,36.69411,71.629074,35.4328,77.25108,36.211742,83.04173,38.2904,76.937775,38.416756,71.140686,37.931423
22.631153,39.51046,28.279442,37.96146,33.701954,37.207306,39.579525,37.442436,34.368393,39.00218,28.663837,39.849342,65.71321,36.80725,72.2169,36.579853,77.69745,37.55416,83.04319,39.00614,77.04346,39.302807,71.42997,38.54004
23.069159,41.036057,29.073862,39.50536,34.443886,38.713528,40.576935,39.36723,35.23622,40.892902,29.665907,41.443012,67.75119,39.049564,74.02921,38.741108,79.134834,39.605396,84.99729,41.113472,78.92473,41.496986,73.400116,40.91126
24.249308,40.360523,30.668753,38.902153,36.541,37.935345,42.93441,38.01908,37.309166,39.463932,31.19687,40.452927,69.03199,38.34994,75.367256,38.473206,80.954834,39.430935,86.09069,41.092182,80.330055,40.732094,74.68618,39.828793
25.11739,41.19944,31.449219,39.694283,37.526073,38.729355,44.051956,38.89409,38.116734,40.396324,31.789703,41.276283,70.30193,39.442627,77.06124,39.833572,82.64999,40.6509,87.67326,41.84291,81.9407,41.959053,76.16431,41.191788
27.88815,40.722042,33.828896,39.071453,39.515137,38.286396,45.685116,39.235596,40.010933,40.250916,34.05037,40.846596,71.1064,40.228813,77.47674,39.920937,82.65682,40.770454,87.16004,43.182465,81.94668,42.903156,76.43242,41.899685
27.252092,39.860462,33.52407,37.855377,39.065018,36.90866,45.854797,37.27607,39.67473,38.398956,33.968513,39.285366,71.18656,37.857822,77.7526,37.691128,83.22506,38.528255,88.510284,40.67389,82.52883,40.35912,76.808975,39.383297
25.82577,38.52864,32.22303,36.78932,38.10859,35.658375,44.928413,35.39218,39.067276,36.966354,33.037872,38.087597,72.44014,35.363636,78.96383,35.52964,84.69835,36.361183,90.271736,37.931705,84.44179,37.7179,78.54268,36.854073
25.233429,37.97444,31.466644,35.657043,37.30667,34.6132,43.895874,34.565304,38.06129,36.328907,32.14021,37.379253,72.96272,33.664387,79.1044,33.69039,84.95668,34.420685,90.64516,36.31283,84.74785,36.268448,78.93396,35.448605
