22.196362,38.33684,27.330187,34.202785,33.53882,33.93074,39.153603,38.063705,33.3152,39.311947,27.110762,39.461136,63.925156,38.14714,70.094955,34.737526,76.32733,35.127567,81.31565,39.258347,75.941826,40.538715,69.57771,39.78212
22.23174,40.23818,26.670702,36.420185,32.373444,36.167233,38.088196,39.360905,32.314194,40.148808,26.62493,40.494816,63.33008,38.63905,68.89772,35.66821,74.8318,35.976913,79.75858,39.490536,74.37012,40.089447,68.395676,39.551548
21.61343,39.99728,25.701153,35.32938,31.648289,34.925007,37.35182,39.11288,31.628593,40.045097,25.677124,40.467743,61.491318,38.1316,66.872665,33.611755,73.14932,33.754204,78.21665,37.952114,73.08412,39.091404,66.729706,38.86348
19.767849,40.135406,23.818905,35.33161,29.772892,34.696346,35.867786,38.355927,30.008709,39.692883,24.149654,40.42983,60.827488,36.597816,66.46553,32.219944,72.93758,32.163406,78.98836,36.277252,73.03462,37.540092,66.48044,37.418564
20.063782,40.93717,23.911758,36.209785,29.616558,35.439777,35.29247,38.712,29.965584,40.45489,24.240788,41.27811,59.87424,36.624504,65.564896,32.56241,71.69672,32.702938,77.67746,36.614643,71.68361,37.7471,65.481064,37.593327
18.965319,40.483185,22.960665,35.721058,28.744932,34.857777,34.490654,38.65642,29.113771,40.30414,23.418486,41.125767,57.37918,36.521957,62.931206,31.715912,69.15461,31.653423,75.40088,35.79735,69.28265,37.31219,63.044357,37.299217
19.551144,40.480026,23.156483,35.809616,28.938232,34.85795,34.498737,38.703384,29.274849,40.449566,23.674992,41.24463,57.212994,36.638107,62.38818,31.89259,68.58837,31.86813,74.70895,36.0603,68.72309,37.60961,62.550243,37.55565
19.203257,41.265877,22.876795,36.63575,28.708368,35.62164,34.457253,39.16786,29.217638,40.96005,23.591806,41.90247,56.234062,37.009712,61.2202,31.994837,67.36196,31.875124,73.844154,35.65258,67.81012,37.298977,61.75441,37.522606
18.962086,41.089203,22.489433,36.454807,28.200138,35.442898,33.771843,38.795216,28.73618,40.598213,23.314587,41.616688,55.63142,36.202488,60.797604,31.245987,66.8887,31.266808,73.282196,34.981277,67.29744,36.64265,61.216793,36.844635
19.839012,41.25605,23.50066,37.076584,28.820744,36.1373,34.209316,39.203144,29.313179,40.904377,24.182941,41.758553,54.216385,36.95388,59.40229,32.234283,65.318245,32.268303,71.780754,35.68275,65.719955,37.215187,59.77967,37.377583
20.046862,42.18762,23.642458,38.15183,28.977709,37.09086,34.471077,39.700012,29.621416,41.521904,24.398481,42.507236,54.97425,36.74103,60.28746,32.434692,66.26665,32.486965,72.60306,35.498272,66.582695,37.114037,60.595566,37.332787
20.331982,42.13912,23.95771,38.31583,29.165615,37.341854,34.754955,39.756725,29.925316,41.645252,24.724678,42.58488,55.97732,36.991516,61.10336,33.169155,66.94589,33.173473,73.5206,35.891556,67.28775,37.544525,61.397472,37.742264
20.54496,43.1106,23.788338,39.095215,29.00415,37.999912,34.54402,40.619884,29.90945,42.642677,24.728626,43.631466,56.16197,37.90709,61.348522,33.91998,67.377914,33.930912,73.77419,37.022137,67.83375,38.797516,61.775845,38.893982
20.900238,42.327663,24.844643,38.162514,30.368996,37.144424,36.058376,39.986206,31.080593,42.044643,25.374882,43.03802,58.627155,37.566727,64.39143,33.70399,70.53723,33.882572,76.99428,37.06864,70.900345,38.78664,64.596634,38.779686
21.525642,40.915245,25.4733,36.582565,31.29636,35.76272,37.178093,39.06034,31.812267,41.04548,25.927773,41.977833,59.36577,37.155807,65.14663,32.87958,71.530235,33.029514,77.87503,36.574837,71.89605,38.389675,65.39471,38.404953
21.461943,41.347733,25.885374,36.956726,31.936872,36.319073,37.963684,39.392017,32.443726,41.299854,26.404741,42.192574,60.939957,38.09955,66.69178,34.422817,73.0001,34.49068,78.90686,38.364532,73.37254,39.713833,66.94746,39.630707
22.454422,39.6965,27.541323,35.46535,33.74357,35.282135,39.009567,39.192062,33.385452,40.638893,27.359137,40.789913,63.60035,38.994713,69.47169,35.60659,75.84863,36.19198,80.996735,40.480076,75.602325,41.64685,69.22885,40.921413
26.034111,37.402714,31.305958,32.896973,37.77389,32.81402,43.190228,37.621212,37.59221,38.77743,31.054207,38.83044,67.41791,38.158764,73.241875,34.32326,79.63373,34.873817,84.51889,39.408646,79.351685,40.53112,72.95424,39.8863
27.60591,36.122856,33.495342,31.743557,40.493156,31.618904,45.82611,36.571346,40.18371,37.588284,32.99866,37.540417,70.93313,37.873074,77.11453,34.563488,83.41339,35.387596,88.1416,40.107944,82.88023,40.532486,76.32862,39.592285
29.277458,35.816967,34.85294,31.047567,41.932262,30.839148,47.494774,36.35473,41.859074,37.08861,34.649006,37.268295,72.05567,38.02285,78.50449,33.71019,84.92951,34.20102,89.01295,39.465836,84.61403,40.037163,78.019875,39.33319
31.677114,35.733433,37.478096,31.576954,44.075863,31.455498,49.670376,36.44969,43.980225,36.989784,37.218,37.110966,73.23566,37.979465,79.604294,34.37679,85.689514,35.11034,89.72665,40.03197,85.15635,40.324284,78.97306,39.461308
32.36493,35.490833,38.201393,30.832743,45.18475,30.713118,50.83236,36.439037,44.770157,37.26374,37.765057,37.202675,74.13988,38.1303,80.80479,34.211002,87.301254,35.228477,91.66623,40.98084,86.4238,41.30099,79.8366,40.116684
32.799244,35.346756,38.659126,31.002895,45.467422,30.993767,51.228504,36.695786,45.201546,37.497917,38.32658,37.379982,74.95678,38.636738,81.16936,34.952602,87.44202,35.801624,91.71704,41.17288,86.725334,41.839718,80.41776,40.774967
32.571114,34.396866,38.701733,30.648594,45.191605,30.8527,51.134125,36.16293,44.98438,36.57616,38.604088,36.25952,76.03105,38.779263,82.00032,35.987057,87.94881,37.01648,92.034424,42.141888,87.1819,42.249023,81.330666,41.03297
32.351334,33.739677,38.83004,29.839722,45.334755,29.930847,51.007988,34.801388,45.250122,35.51346,38.770645,35.312157,76.91267,37.831013,82.55403,35.533928,88.23314,36.61735,92.01357,41.61744,87.379456,41.542274,81.78283,40.310467
34.742798,32.74523,41.594498,29.224102,47.767513,29.365944,52.98839,33.74302,47.72487,34.332363,41.482628,34.126118,78.55554,36.569534,83.85011,34.67448,88.96485,35.65405,92.358734,39.920937,88.09747,39.977448,83.10637,38.830772
34.178932,32.665833,41.147408,29.408428,47.523907,29.323467,53.225937,33.26202,47.655094,33.948097,41.23317,33.906143,79.64554,35.908936,84.00152,34.596066,88.62731,35.41033,91.98507,39.3896,88.014366,39.30378,83.55642,38.154213
34.702637,31.159655,42.063026,27.505915,48.580276,27.36606,54.476486,32.79561,48.549553,33.299927,41.976746,32.91925,81.02148,35.193123,85.46758,33.10946,89.81367,33.854637,92.67845,38.516663,89.544876,38.78717,85.315445,37.695656
34.06543,30.982506,41.485565,27.405695,48.08744,27.46045,53.616516,33.076416,47.737648,33.245956,41.145912,32.701363,80.97178,36.264442,85.40713,34.32488,89.79256,35.30437,92.389015,40.00106,89.25991,40.089775,85.00672,38.799736
34.59069,31.477076,41.556454,27.686485,48.089943,27.681423,53.53342,33.301674,47.825897,33.464867,41.359085,33.027107,81.43897,35.886803,85.316475,33.615868,89.58434,34.585876,92.17029,39.35807,89.07188,39.357193,85.13321,38.133873
34.77157,31.904207,41.76702,27.45794,48.168755,27.266872,53.9058,32.644848,48.081284,33.32747,41.81054,33.08665,81.45015,34.544342,84.90379,31.92695,89.023186,32.399796,91.75859,37.075256,88.92149,37.519722,85.12776,36.639973
33.40125,31.366407,40.458817,27.62272,46.69674,27.458828,52.187035,32.3204,46.673996,32.843513,40.457794,32.6183,80.30311,34.719894,84.60169,32.681488,88.83856,33.3532,91.63614,38.02395,88.54564,38.03907,84.53831,36.983944
33.33662,31.363194,40.027725,27.372684,46.016678,27.309921,51.647385,31.544727,46.23715,32.457996,40.122128,32.438267,79.63759,33.300423,84.0241,31.472305,88.19174,32.35063,91.232254,36.783028,87.625,36.866096,83.6075,35.69121
31.215689,32.6721,37.93833,28.363655,44.737656,28.2038,51.128326,32.681423,45.210144,33.262115,38.14547,33.51797,78.30857,34.851753,83.75903,32.570457,89.530205,33.51527,93.46594,38.34792,88.75733,38.258377,83.07496,36.97809
30.489464,33.54105,36.594044,29.286367,43.222866,29.292612,49.18599,34.142986,43.31468,34.682888,36.709232,34.677357,76.279526,36.53415,81.65717,34.218544,87.59414,35.250698,91.52616,40.352146,86.89392,40.180363,81.10438,38.960957
31.368048,35.250587,37.355988,31.34117,44.097473,31.58478,49.98761,36.51733,43.82183,37.536846,37.064316,37.339985,76.1668,38.422676,82.2969,35.807884,88.71478,37.166378,93.16561,42.215492,87.716866,42.62073,81.4172,41.35009
29.990517,36.20876,36.09542,32.295116,42.93393,32.210674,49.186394,36.647583,42.907887,37.9894,35.859146,38.013393,75.33427,38.361248,81.640755,35.922207,88.11053,37.419285,92.67955,42.600437,87.062675,42.88677,80.596756,41.442745
30.266394,37.33373,36.379177,33.130974,43.521294,32.99957,49.893585,37.900414,43.584064,39.205143,36.28575,39.32074,73.74702,39.670815,80.64009,36.39259,87.23534,37.73818,91.7962,43.178955,86.39694,43.67806,79.72108,42.346703
30.716839,37.383118,36.711845,33.24676,43.80185,33.124027,50.368805,37.91136,43.912487,38.978214,36.603745,39.128777,73.524284,39.659817,80.25516,36.339725,86.9725,37.593773,91.745255,42.906113,86.26712,43.127945,79.48686,41.89218
31.065866,37.864296,36.746983,33.74724,43.52153,33.634388,49.815704,38.050156,43.754524,39.24295,36.838116,39.544067,72.7796,39.929337,79.217834,36.712788,85.57415,37.674446,89.83336,42.623737,84.94552,43.216305,78.48037,42.14963
29.231213,36.19031,34.819763,31.767591,41.64614,31.630377,47.60433,36.406006,41.748554,37.228226,34.785275,37.53691,71.952324,38.191116,78.16046,34.403652,84.49442,35.117596,88.70091,39.824368,84.165726,40.39696,77.75139,39.67483
28.757221,36.010838,34.078594,31.38675,40.68217,31.128525,46.547886,35.7973,40.921726,36.52351,34.123043,36.9055,72.067276,36.82905,78.099785,33.002293,84.31693,33.520214,88.8037,38.328056,84.18738,38.54289,77.86146,37.934654
27.368538,36.019855,32.901257,31.495174,39.49289,31.273998,45.01769,35.96666,39.67566,36.68417,32.76521,36.94012,70.67805,37.26272,76.54349,33.49672,82.73537,33.788372,87.34179,38.43911,82.65368,38.743015,76.32873,38.248116
27.576563,36.077896,32.831253,31.67891,39.32808,31.514454,44.61512,36.019745,39.375763,36.655212,32.67427,36.804672,69.94074,36.94077,75.56126,33.04565,81.9138,33.293415,86.62481,37.800743,81.86515,38.194416,75.515144,37.78703
27.11113,35.958393,32.65057,31.427458,39.390835,31.20143,44.944527,35.6726,39.530685,36.668743,32.577236,36.937294,70.24889,36.386597,75.9763,32.66472,82.576866,32.955154,87.51732,37.567215,82.51604,38.055096,75.96885,37.543594
25.46223,35.92392,31.008507,31.307074,37.975307,30.963366,43.61778,35.538574,37.839603,36.576366,30.745438,36.764954,69.48659,36.006165,75.346504,31.987406,81.89796,32.140877,86.80347,36.80099,81.83605,37.694992,75.20735,37.292202
24.169558,36.227253,29.777025,31.493488,37.22399,31.34906,43.298653,36.443836,36.87484,37.32918,29.420633,37.47111,69.40284,36.83997,75.80605,32.257317,83.060905,32.800194,88.27492,37.909374,82.85674,38.949203,75.52664,38.34065
25.148338,36.712692,30.52473,31.958555,37.61207,31.332273,43.83376,36.17323,37.560406,37.421997,30.433853,37.80998,69.10536,36.12882,76.037964,31.62298,83.0638,32.106216,87.953384,37.016308,82.781494,38.198757,75.52638,37.64047
23.416088,37.543667,28.86541,32.546177,35.665768,31.798025,42.142075,36.2297,36.025192,37.990303,29.090862,38.518063,67.9929,35.983746,74.92575,31.628122,82.04028,32.064533,87.389725,37.1123,81.79389,38.169773,74.502975,37.59141
21.454412,40.648094,26.230803,35.279663,32.316193,34.477184,38.740486,38.31343,32.808205,40.229607,26.651937,41.062786,65.26035,36.956192,71.468216,32.34545,78.23172,32.581566,83.764366,37.411774,78.256,38.735054,71.42339,38.492397
18.78843,40.4701,23.038826,35.076317,29.352886,34.166264,36.094017,37.654354,30.134754,39.248905,23.781681,40.33763,62.44621,35.05556,68.954544,29.987648,76.17659,29.799091,82.47534,34.202835,76.23677,35.77888,68.80322,35.80595
18.832388,39.450344,22.522303,34.688255,28.563913,33.754463,34.849586,36.899742,29.369425,38.61362,23.30837,39.471252,59.641228,33.904224,66.008064,29.156033,73.2023,29.036087,80.176575,32.84953,73.429115,34.624428,66.04994,34.67276
17.532171,41.73019,21.21206,37.51752,26.94436,36.345234,33.33355,38.527092,27.878263,40.508625,22.215391,41.6926,57.889572,35.07276,63.943573,30.811104,70.628876,30.756424,77.52678,33.753162,70.81636,35.563656,64.00551,35.93536
16.76928,42.415417,20.111717,38.562424,25.761566,37.462257,31.819817,39.250523,26.696808,41.596867,21.246044,42.791466,55.32439,35.58479,61.458942,31.790588,68.03645,31.790565,74.618805,34.617214,68.1375,36.500248,61.525745,36.83634
17.47713,43.284107,20.94954,38.80887,26.515759,37.675186,32.449673,40.201153,27.359825,42.45067,22.014034,43.705814,55.04608,36.673958,61.09343,32.1407,67.77942,32.112255,74.85703,35.40213,68.04734,37.310383,61.34144,37.723286
16.69743,43.05813,20.288448,38.66412,25.859158,37.45668,31.905197,39.75617,26.686134,41.991486,21.29868,43.241714,53.207428,35.881207,59.168373,31.409954,65.67804,31.276493,72.62975,34.37353,66.12252,36.288574,59.59465,36.58574
18.488844,42.256878,21.944754,38.283184,27.305372,37.023766,33.13047,39.314453,28.084871,41.617886,22.897448,42.80303,53.93618,36.035164,59.399765,31.638515,65.713394,31.549046,72.5948,34.312157,66.14599,36.55024,59.798897,36.781868
18.578346,42.39505,21.809204,38.21018,27.254665,37.0342,33.058983,39.67736,28.097652,41.643757,22.720997,42.74526,54.396545,36.173954,60.00762,31.576454,66.48856,31.575031,73.23617,34.749336,66.87677,36.6767,60.319275,36.90381
21.213978,41.475,24.754982,36.911873,30.22358,35.849365,35.61055,39.163494,30.939991,41.20884,25.393234,42.175343,57.594418,36.06723,63.16631,31.322227,69.522095,31.398956,75.75037,35.133133,69.941635,36.995853,63.415134,37.110424
19.524685,42.315723,23.365574,37.70068,29.262745,36.472515,35.40378,39.566555,30.207298,41.90203,24.178024,43.10164,58.637436,36.859047,64.216736,32.527218,70.80469,32.55846,77.33818,36.208508,71.24541,38.124325,64.56892,38.161488
20.415352,41.561287,24.436619,36.77283,30.346027,35.805416,36.615707,39.321712,31.163376,41.258114,25.107006,42.248024,59.499763,37.38919,65.21251,32.841923,71.84275,32.822857,78.39664,36.74012,72.364685,38.538055,65.52972,38.622963
20.199074,40.315113,24.825195,36.262955,30.955315,35.439266,37.153458,38.38441,31.568645,40.335655,25.430645,41.095383,61.701473,36.47655,67.37085,33.286102,73.67308,33.343437,79.90521,36.834362,74.111664,38.34981,67.61842,38.126377
20.495026,40.82401,25.42792,36.543827,31.837946,35.786083,38.34378,39.22867,32.286186,41.15061,25.905107,41.91518,63.628624,38.38758,69.607,34.916775,76.059654,35.19322,81.651245,39.155663,76.27019,40.778477,69.68005,40.34253
24.084362,38.74888,29.472229,33.902412,36.095924,33.6472,41.540985,38.48168,35.860752,39.7311,29.327553,39.865585,65.88923,38.31017,71.99708,34.01749,78.58602,34.529575,83.50413,39.609608,78.391235,40.570145,71.81249,39.919838
26.22396,37.26828,31.451874,32.527893,37.98159,32.44111,43.551884,37.2778,37.89779,38.452805,31.301094,38.573982,68.59615,37.88881,74.35467,34.091827,80.70468,34.527885,85.57537,39.283684,80.58435,40.223656,74.25548,39.61425
26.559366,36.28926,32.020638,32.022114,38.90999,32.10009,44.79474,36.898293,38.851463,37.900444,31.830435,38.01526,69.76533,38.044106,76.21774,34.556664,82.60507,35.286884,87.458015,39.922554,82.28671,40.758297,75.774315,39.94447
27.76491,35.70294,33.42688,31.12563,40.78546,31.095951,46.525627,36.153988,40.58618,37.2354,33.25755,37.377724,70.8788,37.220963,77.21718,33.595768,83.81199,34.331406,88.71269,39.249287,83.53849,40.172077,76.943726,39.276394
28.525122,35.97977,33.98949,31.023842,41.107533,30.844505,46.698166,36.244503,40.85486,37.07062,33.752575,37.22306,71.21304,37.393364,77.52007,33.346066,84.07681,33.730076,88.53892,38.866344,83.78468,39.5233,77.20909,38.843784
28.696808,36.293022,34.4036,31.598867,41.860394,31.502064,47.890755,37.039345,41.93553,37.92333,34.374405,38.179665,71.57988,37.806698,78.47255,33.678852,85.096436,34.22455,89.628555,39.26795,84.870026,40.139446,78.10314,39.51886
29.497776,35.1713,35.40609,30.746054,42.479126,30.716715,47.977707,35.85546,42.42584,36.544987,35.1781,36.77342,71.793175,37.072983,78.43125,33.13642,85.00455,33.4579,89.32491,38.34568,84.760475,39.078987,78.09317,38.56163
31.650717,36.533478,36.86812,32.064648,43.74444,31.85289,49.615,36.944233,43.823586,37.645924,36.895218,37.879818,72.64471,38.44126,79.07446,34.594353,85.36226,35.095787,89.5047,40.159634,85.03943,40.55995,78.67383,39.843224
32.556156,35.741123,38.18767,31.321133,45.13671,31.1918,50.79768,36.513798,45.150406,37.454544,38.172855,37.557312,74.39145,37.80892,80.8631,33.935028,87.15289,34.523335,91.202034,39.54408,86.75853,40.409737,80.36295,39.669697
34.43913,36.088,40.150608,31.582264,47.150078,31.583893,52.49204,37.177994,46.983845,38.174355,39.866314,38.069225,75.75952,39.631134,82.245056,35.81922,88.51334,36.761227,92.21732,42.241512,88.01167,43.08759,81.63117,42.06477
34.82111,36.253853,40.49204,31.693657,47.62254,31.870615,53.519608,37.93855,47.412983,38.454132,40.242695,38.253384,76.73808,40.086063,83.14814,36.03762,89.49221,37.120842,93.68759,42.87132,88.84689,43.40407,82.514404,42.25345
34.538376,35.007397,40.50205,30.497143,47.433956,30.488255,53.30951,36.175537,47.507282,36.473373,40.32884,36.40792,78.47989,38.63912,84.817696,34.98276,91.12177,36.020115,94.82768,41.528755,90.31849,41.818806,84.01433,40.563694
34.05126,34.419388,40.445114,30.3448,47.230145,30.441984,53.067966,35.75753,47.184105,35.922714,40.264824,35.689598,79.09417,38.605057,85.36079,35.844757,91.58493,36.90146,95.34472,42.18995,90.58832,42.251648,84.4305,40.878418
33.040985,34.29984,39.746864,30.148058,46.498177,30.039946,52.229576,35.33508,46.63778,35.44278,39.737602,35.274464,78.91066,38.19185,84.875984,35.80054,90.744774,36.82357,94.16903,41.976078,89.72005,41.884975,84.013855,40.468597
33.137806,33.589848,39.661835,29.842205,46.14423,29.730202,52.33968,34.439835,46.278484,34.657333,39.61862,34.59381,79.197136,36.99912,85.05845,34.754246,90.54619,35.781853,94.18559,40.56722,89.51475,40.410572,84.07557,39.01483
31.353075,34.093258,37.96527,30.190191,44.510185,29.9727,50.920967,34.296196,44.85457,34.867973,38.038857,34.914474,78.56095,37.093697,84.06896,34.879482,89.84624,35.861404,93.66164,40.46296,89.02748,40.476467,83.27704,39.183453
29.984758,34.5965,36.21422,30.667057,42.917442,30.397652,49.394974,34.67521,43.36454,35.33275,36.45587,35.539852,77.51745,36.87263,83.11479,34.78781,89.24926,35.78148,93.23314,40.360905,88.480705,40.35478,82.453865,39.198223
30.067549,34.865288,36.23636,30.815212,42.898064,30.496147,49.345795,34.8966,43.18338,35.68134,36.379875,35.90665,76.71136,36.968723,82.45362,34.68245,88.56729,35.57938,92.588036,40.30801,87.72431,40.43235,81.6674,39.26719
29.943325,34.623787,36.083595,30.85909,42.830486,30.881613,48.895893,35.47034,42.733337,35.827274,35.93315,35.7978,75.92082,37.270916,82.038376,34.620903,88.27102,35.666325,92.27821,40.718952,87.44799,40.534515,81.29816,39.366673
29.354813,34.400932,35.487103,30.343014,42.508587,30.374645,48.335205,35.262154,42.25373,36.014,35.355026,35.964405,75.77721,37.01177,81.90284,34.091393,88.41074,35.1899,92.58141,40.41164,87.58805,40.56556,81.301315,39.459297
28.92619,33.86102,34.821857,29.028978,41.686035,28.89423,47.49112,34.315666,41.54344,35.199383,34.7035,35.23385,74.19548,35.767006,80.49466,31.81758,86.952126,32.767506,91.01196,38.414474,86.092186,38.989803,79.686424,37.96995
27.687439,34.976467,33.329777,29.608154,40.435062,29.261078,46.126446,34.713295,40.27689,35.86296,33.139744,36.123085,72.895454,35.323803,79.5959,30.75998,86.37408,31.5514,90.321144,37.374695,85.577934,38.275593,78.82536,37.42411
26.534966,35.011086,32.279984,29.572086,39.468616,29.282688,45.571358,34.583786,39.447926,35.999096,32.201336,36.327732,72.720566,35.238255,79.23297,30.891338,86.076096,31.853443,90.625015,37.570557,85.44941,38.501583,78.60881,37.719906
27.137444,35.228966,32.648262,30.332182,39.73786,30.028433,45.81797,35.00573,39.69273,36.517525,32.55173,36.850708,72.44191,35.36029,78.856964,31.247278,85.5685,31.92056,90.01457,37.171616,85.247696,38.394028,78.48895,37.730858
26.071846,36.72473,31.492912,31.732101,38.53441,31.207932,44.480686,35.73115,38.72418,37.658356,31.563557,38.15707,70.94162,35.31972,76.96316,31.043213,83.64975,31.718517,88.21792,37.010162,83.35913,38.00795,76.716515,37.456654
24.824196,37.10944,30.852436,32.05334,38.367928,31.350975,44.69702,35.73725,38.50595,37.76878,30.923195,38.430546,71.49669,35.45555,78.099,31.563972,85.34346,32.58522,90.42845,37.571938,84.82843,38.606747,77.6998,37.7854
25.952782,36.81829,31.926716,31.727373,39.177467,31.233335,45.265217,35.773636,39.240524,37.70099,31.827797,38.27222,70.983345,35.45986,77.577614,31.561285,84.45824,32.452953,89.30966,37.473198,83.88662,38.434464,77.037575,37.68467
26.988708,36.10017,33.06962,31.65504,40.22323,31.116447,46.232834,35.263218,40.15607,36.76571,32.911873,37.198376,73.18663,35.258633,79.8218,32.21905,86.33105,33.115753,91.33024,37.744503,85.896614,38.189625,79.34685,37.29571
28.73191,36.29409,34.740593,31.627752,41.972385,31.199533,47.872074,35.68273,41.94778,37.59014,34.63567,38.00851,74.4901,35.705635,81.19351,32.37955,87.74566,33.415154,92.60577,38.317905,87.24455,39.08309,80.64683,38.182316
28.577236,36.07683,34.53467,31.513046,41.68784,31.088898,47.537384,35.85792,41.50736,37.40496,34.203255,37.678894,73.62104,36.07915,80.20819,32.646847,86.69904,33.50774,91.30968,38.34549,86.20386,39.198223,79.61095,38.288822
28.733894,36.329636,34.53512,31.734573,41.63291,31.44843,47.40487,36.41657,41.50127,37.81416,34.30439,38.007477,73.73908,36.89861,80.57223,33.245323,87.166,34.228878,91.963036,39.353283,86.523735,40.097343,79.84555,39.109642
